epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
28699,-0.003225459950044751,0.9969191551208496,0.0021500000000000963,0.477248,0.150864,0.153477,0.151131,3.8727402687072754,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
28799,0.0053031062707304955,0.9995250701904297,0.0025760000000000227,0.474135,0.153896,0.156549,0.154157,3.8987386226654053,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
28899,0.004037701524794102,0.9995760917663574,0.0023839999999999417,0.474299,0.153233,0.155923,0.1535,3.8779807090759277,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
28999,-0.003135231789201498,0.9992418885231018,0.0022489999999999455,0.476481,0.150839,0.153437,0.151091,3.842836380004883,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
29099,0.00044177472591400146,0.9983545541763306,0.001487000000000016,0.475344,0.15222,0.154821,0.152484,3.8480286598205566,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
29199,0.0004474869929254055,0.9977205395698547,0.0012800000000000034,0.476242,0.152102,0.154727,0.152374,3.8458034992218018,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
29299,-0.0030747689306735992,0.9975767135620117,0.0021869999999999945,0.478423,0.15114,0.153747,0.15139,3.8459386825561523,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
29399,0.0046142227947711945,0.9957199096679688,0.0028680000000000094,0.474923,0.152607,0.155289,0.152887,3.832045316696167,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
29499,0.0017530343029648066,0.9979811310768127,0.0011639999999999984,0.47646,0.152977,0.155646,0.153251,3.814406394958496,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
29599,-0.0007641843985766172,1.001683235168457,0.0012199999999999989,0.476447,0.152611,0.155269,0.152865,3.843357563018799,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
29699,-0.0018662156071513891,1.0028384923934937,0.0014339999999999908,0.477114,0.152693,0.155377,0.152953,3.8926942348480225,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
29799,-0.011447789147496223,0.9985208511352539,0.005125999999999964,0.481214,0.148669,0.151331,0.148942,3.9126179218292236,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
29899,0.0008227641228586435,1.0016072988510132,0.0011899999999999966,0.476051,0.152856,0.155512,0.153117,3.9107747077941895,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
29999,0.00015513901598751545,0.9999958276748657,0.0008420000000000094,0.476945,0.152584,0.155248,0.152855,3.9201056957244873,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
30099,0.0008175356779247522,0.9989736676216125,0.0013829999999999953,0.476121,0.152439,0.155098,0.152703,3.867368698120117,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
30199,-0.002516956767067313,0.9975903034210205,0.0018050000000000566,0.477702,0.151178,0.153877,0.151459,3.847395658493042,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
30299,-0.0033068021293729544,0.9973005652427673,0.0021720000000000628,0.47792,0.150872,0.153494,0.151147,3.8362064361572266,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
30399,-0.0008851019665598869,1.0015202760696411,0.0014319999999999888,0.47752,0.152649,0.155194,0.152892,3.9125585556030273,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
30499,-0.0029028584249317646,1.0017833709716797,0.001668999999999976,0.477487,0.152068,0.154694,0.152329,3.9751410484313965,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
30599,-0.005110962316393852,1.0008294582366943,0.002055000000000029,0.478231,0.151148,0.15381,0.151427,3.981008291244507,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
30699,0.0006671177688986063,0.9965559244155884,0.001467999999999997,0.476129,0.151687,0.15435,0.151958,3.986536979675293,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
30799,-0.0024320664815604687,0.9960361123085022,0.002543000000000073,0.477017,0.150376,0.152996,0.150622,4.0161871910095215,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
30899,-0.00024512317031621933,0.9984281063079834,0.001485000000000014,0.476589,0.151874,0.154545,0.152122,3.9986813068389893,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
30999,-0.006812666542828083,1.0003886222839355,0.002642000000000033,0.478831,0.150818,0.153387,0.151077,4.085757255554199,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
31099,-0.00040950835682451725,0.9988974928855896,0.0007340000000000124,0.476518,0.152145,0.154748,0.152422,4.047460556030273,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
31199,0.003995960578322411,0.9965798854827881,0.0019890000000000185,0.475173,0.152922,0.155584,0.153173,4.102490425109863,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
31299,-0.0051923892460763454,1.000086784362793,0.0020610000000000905,0.477709,0.150864,0.153521,0.151114,3.9627058506011963,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
31399,-0.003709865268319845,0.9968527555465698,0.0022140000000000493,0.477843,0.150793,0.153433,0.151059,3.88284969329834,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
31499,0.0013248606119304895,0.9980566501617432,0.0018360000000000043,0.474995,0.15226,0.154893,0.152527,3.9368879795074463,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
31599,-0.006661835126578808,1.0016207695007324,0.0028040000000000287,0.47877,0.150945,0.153562,0.151209,3.9883484840393066,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
31699,0.0003525486681610346,0.9980329871177673,0.0007700000000000484,0.47636,0.152172,0.154834,0.152462,3.985809326171875,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
31799,-0.0019098387565463781,0.9975451231002808,0.0016720000000000068,0.476387,0.151252,0.153924,0.151497,3.973253011703491,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
31899,-0.0011398568749427795,1.0015093088150024,0.0012079999999999869,0.4763,0.15262,0.155275,0.152919,3.9975459575653076,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
31999,-0.0013626620639115572,0.9987755417823792,0.0012880000000000114,0.476463,0.152338,0.155045,0.152592,4.017194747924805,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
32099,-0.006730364635586739,1.0003975629806519,0.0025350000000000095,0.477968,0.150485,0.15316,0.150749,4.023962020874023,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
32199,-0.006201606243848801,1.0016807317733765,0.0031070000000000264,0.478291,0.151512,0.154206,0.151752,4.004595756530762,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
32299,0.0009199271444231272,0.9971177577972412,0.0017409999999999926,0.475274,0.152215,0.154866,0.152476,3.9774556159973145,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
32399,0.0005297977477312088,0.9981279969215393,0.001587000000000005,0.475251,0.151955,0.154545,0.152242,4.016435623168945,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
32499,-0.001925795804709196,0.9987723231315613,0.0014900000000001024,0.476139,0.1514,0.153951,0.151665,4.029266357421875,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
32599,0.002023180713877082,0.9977607727050781,0.00167299999999998,0.475245,0.152577,0.155141,0.152809,4.049370765686035,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
32699,-0.001802888815291226,0.9979655146598816,0.0015939999999999843,0.476209,0.151425,0.153945,0.151701,4.057161808013916,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
32799,-0.001105854520574212,0.9973510503768921,0.0015660000000000673,0.475721,0.151438,0.154044,0.151685,4.058020114898682,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
32899,-0.002321279374882579,0.9999706149101257,0.001467999999999997,0.47645,0.151855,0.154499,0.152123,4.101920127868652,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
32999,-0.003955173306167126,0.9975793361663818,0.0022170000000000245,0.476947,0.150672,0.15325,0.150927,4.09980583190918,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
33099,0.004701821133494377,0.9968786239624023,0.003302000000000027,0.473443,0.153066,0.155718,0.153334,4.093268394470215,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
33199,-0.0005674271378666162,0.9997273087501526,0.0013000000000000234,0.475382,0.152187,0.154682,0.152407,4.122734546661377,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
33299,0.00028230692259967327,0.995163083076477,0.0014319999999999888,0.47576,0.151566,0.154172,0.151807,4.138052940368652,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
33399,0.003149466821923852,0.9967183470726013,0.0023390000000000355,0.474391,0.152567,0.155184,0.15284,4.1227288246154785,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
33499,-0.0102106723934412,1.002821445465088,0.004361000000000004,0.479706,0.150777,0.153279,0.151015,4.143182277679443,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
33599,-0.0063272505067288876,1.0007067918777466,0.0026440000000000907,0.478165,0.150948,0.153541,0.151194,4.14116907119751,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
33699,-0.010918697342276573,1.001243233680725,0.004288999999999987,0.479959,0.150219,0.152826,0.150522,4.151465892791748,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
33799,8.971127681434155e-05,0.9979735612869263,0.0008520000000000194,0.475801,0.152439,0.155038,0.152712,4.157787799835205,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
33899,-0.003255060873925686,0.9995176792144775,0.001595000000000013,0.476857,0.151695,0.154381,0.15196,4.139443397521973,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
33999,-0.003838593140244484,1.0001537799835205,0.002255000000000007,0.477442,0.15172,0.154362,0.151984,4.109145164489746,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
34099,-0.008563763462007046,1.004652738571167,0.004438999999999971,0.479055,0.151623,0.154248,0.15187,4.0882248878479,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
34199,0.00131883192807436,0.9972541928291321,0.0009570000000000412,0.475706,0.152756,0.155398,0.153008,4.095037937164307,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
34299,-0.0034874742850661278,1.0003669261932373,0.0016249999999999876,0.476653,0.15197,0.154661,0.152257,4.056672096252441,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
34399,0.004049860872328281,1.0008854866027832,0.0023809999999999665,0.474863,0.154571,0.157252,0.154831,4.089163303375244,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
34499,-0.0005725931841880083,0.9973376989364624,0.0009940000000000504,0.476666,0.152356,0.155016,0.152642,4.097741603851318,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
34599,-0.0006018226267769933,0.9962172508239746,0.001578999999999997,0.475968,0.151727,0.154266,0.151969,4.057785987854004,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
34699,0.004309165291488171,1.0017287731170654,0.0025209999999999955,0.474355,0.154595,0.157209,0.154857,4.085358619689941,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
34799,0.003964828327298164,1.0009336471557617,0.00212699999999999,0.474537,0.154,0.156591,0.154242,4.043568134307861,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
34899,-0.0025541014038026333,1.0008580684661865,0.0012329999999999841,0.476883,0.152326,0.154929,0.152581,4.0185933113098145,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
34999,-0.0009009069763123989,0.9933250546455383,0.0023420000000000663,0.476393,0.150825,0.153434,0.151075,4.03685188293457,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
35099,-0.0051155779510736465,0.9956365823745728,0.0032370000000000454,0.478916,0.150895,0.153541,0.151192,4.05382776260376,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
35199,-0.006865364499390125,0.9969817399978638,0.0036570000000000213,0.479091,0.150317,0.152964,0.150619,4.0806779861450195,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
35299,0.0033545873593539,0.9977911710739136,0.0016980000000000328,0.47489,0.153222,0.155807,0.153463,4.149929523468018,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
35399,0.0016950450371950865,1.0038505792617798,0.002018999999999993,0.474779,0.154121,0.156792,0.154355,4.233374118804932,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
35499,-0.009900877252221107,1.0003104209899902,0.003438000000000052,0.478705,0.149903,0.152446,0.150147,4.20989990234375,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
35599,-0.005232925992459059,0.9989997148513794,0.002650999999999959,0.478564,0.151358,0.153898,0.151618,4.189136505126953,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
35699,-0.008131448179483414,1.0032979249954224,0.003809000000000007,0.47927,0.151417,0.154042,0.151665,4.154537677764893,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
35799,0.004170721396803856,0.9951736330986023,0.00234899999999999,0.47425,0.15257,0.155209,0.152858,4.183484077453613,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
35899,-0.0010661314008757472,0.9993298053741455,0.0011379999999999724,0.475983,0.152141,0.154769,0.15239,4.128881931304932,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
35999,-0.0019978564232587814,0.9969711303710938,0.0017130000000000756,0.476478,0.151491,0.154142,0.151757,4.122381687164307,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
36099,0.000582745298743248,1.0014657974243164,0.0016490000000000116,0.475166,0.153317,0.155971,0.15359,4.14884614944458,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
36199,-0.0014742931816726923,1.0023003816604614,0.001849000000000045,0.476691,0.15327,0.155973,0.153556,4.084620952606201,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
36299,-0.0015124969650059938,0.9977831244468689,0.0015920000000000378,0.477407,0.152113,0.154821,0.15239,4.121711254119873,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
36399,-0.0023349386174231768,0.9984903335571289,0.001487000000000016,0.476338,0.151997,0.154715,0.152262,4.060232162475586,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
36499,-0.0009311719331890345,1.0015759468078613,0.0011099999999999999,0.475814,0.152758,0.155532,0.153046,4.051916122436523,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
36599,0.0017372251022607088,1.0005950927734375,0.0015450000000000186,0.475809,0.15378,0.156449,0.154059,4.0319366455078125,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
36699,0.0007508506532758474,1.0015984773635864,0.0018489999999999895,0.475507,0.153765,0.156402,0.154031,4.047971725463867,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
36799,0.005618683993816376,0.997067391872406,0.0021810000000000995,0.474453,0.153984,0.15666,0.154236,4.095290184020996,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
36899,0.0018678249325603247,0.9989317059516907,0.001690999999999998,0.474939,0.15297,0.155664,0.153205,4.0748491287231445,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
36999,0.0015407095197588205,0.9996706247329712,0.0013400000000000079,0.476405,0.153645,0.156333,0.153894,4.129209041595459,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
37099,-0.0014148049522191286,0.9991823434829712,0.0014100000000000223,0.476994,0.152628,0.155364,0.152934,4.084272384643555,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
37199,0.0002784724347293377,0.9988357424736023,0.0007190000000000252,0.476089,0.152753,0.155545,0.153036,4.1477370262146,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
37299,-0.0038065300323069096,0.9981367588043213,0.0018210000000000726,0.47733,0.151458,0.154178,0.151744,4.117980480194092,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
37399,-0.0048900474794209,1.0016248226165771,0.002789999999999959,0.478377,0.152043,0.15478,0.152315,4.146687984466553,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
37499,0.0037002849858254194,0.995833158493042,0.0018309999999999715,0.475144,0.153113,0.15584,0.153383,4.142144203186035,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
37599,0.005482207052409649,1.0001846551895142,0.003386,0.473531,0.154288,0.156939,0.154563,4.14485502243042,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
37699,1.996103674173355e-05,0.9991516470909119,0.0008150000000000102,0.47641,0.153001,0.155639,0.153262,4.209312915802002,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
37799,-0.001035969820804894,1.0007438659667969,0.0010169999999999901,0.476684,0.152885,0.155561,0.153162,4.255099773406982,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
37899,0.008528262376785278,0.9956743121147156,0.004074000000000022,0.472642,0.154117,0.156861,0.154427,4.245622634887695,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
37999,-0.0053185634315013885,1.0002700090408325,0.0022090000000000165,0.478267,0.151556,0.154288,0.151818,4.234095573425293,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
38099,-0.005174086429178715,1.000174880027771,0.0024820000000000397,0.47818,0.151797,0.154549,0.152067,4.212338447570801,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
38199,0.0007877866737544537,1.0000693798065186,0.0015730000000000466,0.4765,0.153782,0.156462,0.154055,4.232512474060059,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
38299,-0.002701168181374669,1.0011540651321411,0.0012059999999999849,0.477206,0.15238,0.155116,0.152614,4.271950721740723,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
38399,-0.004193016327917576,1.0042121410369873,0.002383000000000024,0.477584,0.152786,0.155426,0.153056,4.2697014808654785,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
38499,0.0012173608411103487,1.0027931928634644,0.0018650000000000055,0.475541,0.153947,0.156657,0.154204,4.312721252441406,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
38599,0.005067182704806328,0.9994602799415588,0.002848000000000017,0.473919,0.154136,0.156857,0.154406,4.339717388153076,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
38699,0.0011677253060042858,0.9994942545890808,0.0014430000000000276,0.475334,0.152963,0.155707,0.153229,4.349398612976074,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
38799,0.0003283112309873104,1.001180648803711,0.001587000000000005,0.475824,0.153408,0.156222,0.153672,4.339233875274658,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
38899,-0.002565268659964204,1.0003767013549805,0.001796999999999993,0.477816,0.152579,0.155328,0.152884,4.325037002563477,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
38999,-0.003155369311571121,1.0005346536636353,0.0019810000000000105,0.47765,0.152301,0.155006,0.152578,4.342005729675293,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
39099,0.002862839726731181,1.0041403770446777,0.003214999999999968,0.474101,0.154534,0.157304,0.154792,4.354228496551514,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
39199,-0.004138868767768145,1.0016461610794067,0.0015640000000000098,0.477478,0.152085,0.154745,0.152386,4.328597545623779,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
39299,0.002894751029089093,1.0015760660171509,0.0023539999999999672,0.475593,0.154286,0.157034,0.154547,4.354609489440918,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
39399,-0.00010070228017866611,0.9978999495506287,0.0010649999999999826,0.476948,0.152424,0.155111,0.152674,4.372554779052734,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
39499,-0.002085890155285597,0.9993405342102051,0.0015499999999999958,0.477603,0.152656,0.15541,0.152931,4.410905361175537,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
39599,0.0008898915257304907,0.9991596937179565,0.0012880000000000114,0.475856,0.153114,0.155811,0.153386,4.424681186676025,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
39699,-0.00585774052888155,0.9993544220924377,0.0021700000000000053,0.478341,0.151224,0.153931,0.151512,4.37145471572876,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
39799,0.002097143093124032,1.0043714046478271,0.003187000000000051,0.47604,0.154998,0.157731,0.155276,4.393735885620117,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
39899,-0.003059089183807373,1.0029182434082031,0.0017459999999999976,0.477592,0.152941,0.155524,0.153217,4.37321662902832,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
39999,0.002198151545599103,0.9993269443511963,0.0024980000000000002,0.474972,0.15333,0.156043,0.15362,4.391316890716553,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
40099,0.0024368728045374155,1.0008505582809448,0.0022689999999999655,0.476005,0.154139,0.156776,0.154394,4.409785747528076,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
40199,-0.0037825468461960554,1.0006616115570068,0.0018140000000000933,0.478026,0.152175,0.154814,0.152436,4.389548301696777,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
40299,-0.0004930014256387949,1.0010648965835571,0.0013400000000000079,0.476953,0.153222,0.155823,0.153471,4.373215198516846,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
40399,-0.002727727172896266,1.0002833604812622,0.0015510000000000246,0.477765,0.152094,0.154784,0.152363,4.350055694580078,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
40499,0.0005909695755690336,0.9999037384986877,0.0013930000000000886,0.476695,0.153186,0.155819,0.153451,4.3826985359191895,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
40599,-0.00041609699837863445,1.0010145902633667,0.0015009999999999746,0.477021,0.153197,0.155858,0.153473,4.362089157104492,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
40699,-0.006292469333857298,1.0028817653656006,0.002666999999999975,0.478882,0.151764,0.154477,0.152048,4.3269243240356445,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
40799,-0.005404097028076649,1.0015006065368652,0.0025160000000000182,0.478787,0.151813,0.154518,0.152093,4.397533416748047,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
40899,0.004996460862457752,0.9998312592506409,0.002874000000000043,0.474513,0.154169,0.156799,0.154455,4.420043468475342,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
40999,-0.004199763294309378,1.0042423009872437,0.0023359999999999492,0.47851,0.1528,0.155395,0.15304,4.4064178466796875,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
41099,-0.0008848579600453377,1.0029693841934204,0.001750999999999947,0.476121,0.153188,0.155895,0.153468,4.379958629608154,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
41199,-0.004606637172400951,1.002544641494751,0.002153000000000016,0.478255,0.152417,0.155025,0.152656,4.347491264343262,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
41299,-0.006352174561470747,1.0030525922775269,0.0026269999999999905,0.47856,0.151907,0.154586,0.152186,4.322329521179199,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
41399,0.003008877160027623,1.0006232261657715,0.0024650000000000505,0.475242,0.153887,0.156606,0.154145,4.2993292808532715,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
41499,0.004981810227036476,1.0002979040145874,0.003038000000000096,0.47463,0.154349,0.157038,0.154595,4.274264335632324,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
41599,0.003245891770347953,1.0044441223144531,0.0031690000000000884,0.474983,0.154775,0.157456,0.155044,4.258488178253174,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
41699,-0.0018433310324326158,1.000124216079712,0.0013159999999999838,0.476908,0.152172,0.154769,0.152414,4.21771240234375,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
41799,0.0024943554308265448,1.0003002882003784,0.0023690000000000655,0.475344,0.153904,0.156559,0.154158,4.208189487457275,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
41899,-0.0006873388774693012,1.0041837692260742,0.0020020000000000593,0.476379,0.153678,0.156464,0.15393,4.183094024658203,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
41999,-0.006442670710384846,1.0001038312911987,0.002860000000000029,0.478974,0.151243,0.153857,0.1515,4.177289009094238,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
42099,0.0027582005131989717,1.0002737045288086,0.0022300000000000653,0.476127,0.154108,0.156802,0.154371,4.18768835067749,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
42199,-0.0023586538154631853,1.0027960538864136,0.0019679999999999975,0.477159,0.153266,0.155931,0.153498,4.172765254974365,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
42299,-0.0011865552514791489,1.0025529861450195,0.0013649999999999496,0.47679,0.153247,0.155919,0.153506,4.17758846282959,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
42399,0.0005240743048489094,1.0004733800888062,0.0014619999999999633,0.476507,0.153388,0.15608,0.15368,4.182041645050049,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
42499,-0.00040081655606627464,1.0036461353302002,0.0018809999999999105,0.476408,0.153881,0.156535,0.154156,4.175374507904053,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
42599,-0.013216407038271427,1.0051872730255127,0.00542999999999999,0.481687,0.150785,0.153396,0.151047,4.129244804382324,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
42699,0.0023668960202485323,0.9993985295295715,0.001679000000000097,0.475486,0.153566,0.156208,0.153817,4.115263938903809,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
42799,-0.0012116223806515336,1.00142240524292,0.0014350000000000196,0.477337,0.153207,0.155776,0.153463,4.124924182891846,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
42899,-0.01013987511396408,1.0033783912658691,0.003962999999999939,0.480138,0.15132,0.153883,0.151578,4.1078338623046875,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
42999,-0.0003196536563336849,1.0037881135940552,0.001439000000000079,0.476361,0.153737,0.156364,0.154027,4.135374069213867,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
