epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
29199,9.762169793248177e-05,1.000920057296753,0.0008290000000000033,0.482511,0.155386,0.157949,0.155621,4.263932704925537,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
29299,0.0018918472342193127,1.0011051893234253,0.0015100000000000113,0.481937,0.155976,0.15844,0.156211,4.285404682159424,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
29399,0.003476198296993971,0.998188316822052,0.0022760000000000002,0.481121,0.155828,0.15848,0.156104,4.276366233825684,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
29499,-0.000517603475600481,1.0006428956985474,0.0009989999999999721,0.483293,0.155452,0.158041,0.155736,4.261306285858154,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
29599,-0.0014784466475248337,1.0017645359039307,0.0014290000000000136,0.48368,0.155739,0.15824,0.156002,4.264906406402588,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
29699,0.0015830062329769135,1.0009535551071167,0.0014020000000000143,0.482627,0.156227,0.158764,0.15647,4.252939701080322,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
29799,-0.002726732986047864,1.0012849569320679,0.0018019999999999703,0.484024,0.154757,0.157299,0.155,4.245604991912842,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
29899,-0.0009706390555948019,1.004422664642334,0.0016060000000000033,0.483129,0.155994,0.158537,0.156246,4.256598949432373,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
29999,-0.01563783921301365,1.0007836818695068,0.0069270000000000165,0.489002,0.151194,0.15369,0.151435,4.2530317306518555,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
30099,-0.0071279872208833694,0.999807596206665,0.00361800000000001,0.485766,0.153048,0.15559,0.153322,4.250627040863037,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
30199,-0.007741902023553848,1.001105546951294,0.003697999999999979,0.485989,0.153183,0.155762,0.153437,4.250074863433838,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
30299,0.0021125362254679203,1.0018715858459473,0.0014780000000000904,0.482306,0.15638,0.15895,0.15664,4.2391533851623535,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
30399,0.007550321985036135,0.9964370131492615,0.003695000000000004,0.479839,0.156577,0.159193,0.156836,4.23008394241333,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
30499,-0.0019054189324378967,1.0007760524749756,0.0015020000000000033,0.483977,0.155111,0.157717,0.155356,4.222426891326904,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
30599,-0.0013935393653810024,1.002583622932434,0.0014299999999999868,0.483799,0.15561,0.158237,0.155872,4.219621181488037,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
30699,0.00017577176913619041,1.002112865447998,0.0013350000000000861,0.483233,0.156101,0.158689,0.156359,4.215965747833252,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
30799,-0.0024974895641207695,1.0032880306243896,0.0016409999999999966,0.483561,0.155465,0.158072,0.155722,4.220262050628662,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
30899,-0.0013676846865564585,1.0017833709716797,0.0012500000000000011,0.483627,0.155499,0.158104,0.15577,4.193907260894775,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
30999,0.004828426521271467,0.9991188645362854,0.002579999999999999,0.481602,0.156531,0.159041,0.156758,4.201262474060059,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
31099,0.0021670139394700527,1.0010707378387451,0.0015359999999999818,0.482008,0.156293,0.158905,0.156549,4.186002731323242,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
31199,-0.010817954316735268,1.0030487775802612,0.004348999999999992,0.486689,0.153276,0.155859,0.15353,4.184230327606201,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
31299,0.002576221711933613,1.001579761505127,0.0017710000000000226,0.481872,0.156298,0.158846,0.156552,4.162580490112305,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
31399,0.009196318686008453,0.9997137784957886,0.004070000000000018,0.479307,0.157612,0.1602,0.157904,4.131038665771484,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
31499,0.0001892787404358387,0.9995882511138916,0.0009029999999999871,0.482732,0.155258,0.157808,0.155524,4.090054035186768,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
31599,-0.002899669110774994,0.9993668794631958,0.0018680000000000918,0.483657,0.154266,0.156811,0.154528,4.107168674468994,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
31699,-0.001226075692102313,1.0022072792053223,0.0014470000000000038,0.48314,0.155599,0.158193,0.155863,4.103310585021973,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
31799,-0.010713785886764526,1.0001190900802612,0.003703000000000012,0.486137,0.152627,0.155156,0.15289,4.1085309982299805,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
31899,-0.009339132346212864,0.9997958540916443,0.0036760000000000126,0.485836,0.152708,0.155272,0.15294,4.1463165283203125,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
31999,-0.003458129009231925,1.001118540763855,0.0017520000000000036,0.483972,0.154675,0.157322,0.154959,4.1620659828186035,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
32099,0.00792851485311985,1.000901222229004,0.0034650000000000514,0.479623,0.157759,0.16037,0.158029,4.183380126953125,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
32199,-0.0012954841367900372,1.0010336637496948,0.0010890000000000066,0.483463,0.155525,0.158167,0.15581,4.158957004547119,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
32299,0.0070288716815412045,1.0007482767105103,0.003027000000000002,0.480377,0.157698,0.160311,0.157945,4.124079704284668,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
32399,-0.011022955179214478,1.002817153930664,0.0045820000000000305,0.486916,0.153418,0.156016,0.153659,4.076006889343262,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
32499,-0.0029140757396817207,1.0005658864974976,0.001345999999999986,0.483801,0.154794,0.157473,0.155078,4.093590259552002,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
32599,-0.002949533285573125,1.0001903772354126,0.0019419999999999993,0.484285,0.155057,0.157518,0.155296,4.067850112915039,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
32699,-0.004618316423147917,0.998683750629425,0.002539000000000069,0.484786,0.154143,0.156624,0.154357,4.026006698608398,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
32799,-0.015606550499796867,1.003060221672058,0.0065090000000000425,0.48863,0.152394,0.154919,0.152648,4.037850379943848,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
32899,0.0018160301260650158,0.9996883869171143,0.0017340000000000133,0.481779,0.155872,0.158326,0.156147,4.069019317626953,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
32999,0.00416475860401988,0.9979668855667114,0.0022809999999999775,0.481281,0.156059,0.158606,0.156312,4.044651031494141,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
33099,-0.0029890304431319237,1.0017963647842407,0.001916000000000001,0.483948,0.155245,0.15785,0.155494,4.018865585327148,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
33199,-0.003701060079038143,1.0019160509109497,0.0021879999999999955,0.484094,0.154953,0.157512,0.155218,4.092152118682861,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
33299,-0.003253569360822439,0.9995540380477905,0.001831000000000027,0.484124,0.154387,0.156956,0.154647,4.091705322265625,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
33399,-0.015339799225330353,0.9990826845169067,0.006193000000000004,0.488405,0.151282,0.153873,0.151526,4.103115558624268,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
33499,-0.004008356481790543,1.0016541481018066,0.0021639999999999993,0.484349,0.154742,0.15732,0.15498,4.172403812408447,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
33599,-0.009971432387828827,1.0023338794708252,0.004085000000000005,0.486486,0.153255,0.155802,0.153511,4.1967668533325195,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
33699,-0.0030424660071730614,1.0015238523483276,0.0020509999999999973,0.483888,0.155157,0.157731,0.155427,4.228120803833008,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
33799,-0.01833365485072136,1.001656174659729,0.0070209999999999995,0.489394,0.150791,0.153291,0.151029,4.247195243835449,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
33899,0.0034981518983840942,1.0007448196411133,0.0019299999999999873,0.481282,0.156272,0.158876,0.156532,4.253002166748047,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
33999,0.0063118101097643375,1.0009726285934448,0.003462999999999994,0.479782,0.157241,0.159839,0.157506,4.255759239196777,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
34099,-0.0007427183445543051,1.0021693706512451,0.0016380000000000006,0.483039,0.155876,0.158365,0.156124,4.23175048828125,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
34199,0.0027614166028797626,0.9997791647911072,0.0012700000000000489,0.481567,0.155801,0.158447,0.156071,4.2618489265441895,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
34299,-0.001509741647168994,1.000889778137207,0.0015170000000000183,0.482824,0.155199,0.15777,0.155441,4.260498046875,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
34399,0.005243197549134493,0.9995654225349426,0.0021419999999999773,0.480744,0.156864,0.159392,0.157136,4.235245704650879,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
34499,-0.001491013215854764,0.998928964138031,0.0012719999999999954,0.483456,0.155311,0.157905,0.155569,4.255250930786133,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
34599,-0.00910701509565115,1.0009335279464722,0.0037279999999999536,0.485885,0.153658,0.156169,0.153906,4.262918949127197,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
34699,-0.0013853742275387049,1.0015372037887573,0.001461999999999991,0.483364,0.155531,0.158125,0.1558,4.286722183227539,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
34799,0.009796487167477608,1.0007236003875732,0.0039639999999999675,0.47901,0.158563,0.161202,0.158841,4.2926764488220215,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
34899,-0.000427858904004097,1.0030800104141235,0.00170300000000001,0.482765,0.156541,0.159087,0.156762,4.281974792480469,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
34999,-5.751848220825195e-05,1.004721999168396,0.0020720000000000183,0.482358,0.156749,0.159425,0.157038,4.289945602416992,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
35099,-0.0008562679868191481,0.9993516802787781,0.0011220000000000119,0.482961,0.155219,0.157801,0.155483,4.246579647064209,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
35199,0.006890009623020887,1.0025861263275146,0.003491000000000022,0.479739,0.15812,0.160752,0.158383,4.245202541351318,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
35299,-0.0011366999242454767,1.0032819509506226,0.0019760000000000055,0.483152,0.155972,0.158565,0.15625,4.18275260925293,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
35399,0.0022202143445611,1.0054574012756348,0.002647000000000066,0.48156,0.157469,0.16013,0.157733,4.134860515594482,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
35499,0.0018162205815315247,1.002974033355713,0.0020700000000000163,0.481593,0.156776,0.159282,0.157033,4.073616981506348,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
35599,0.0035107899457216263,1.0034106969833374,0.0026120000000000587,0.481414,0.157257,0.159874,0.157504,4.084262371063232,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
35699,-0.003861287608742714,1.004433035850525,0.0032360000000000166,0.484043,0.155537,0.158054,0.155813,4.062160015106201,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
35799,0.005091571714729071,1.0008879899978638,0.0031360000000000277,0.479794,0.156655,0.15922,0.156892,4.040548801422119,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
35899,0.007304435130208731,0.9990168809890747,0.0037550000000000083,0.47893,0.156565,0.159171,0.15683,4.0374274253845215,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
35999,-0.005954487714916468,1.0024054050445557,0.003243999999999997,0.484816,0.15429,0.156851,0.154522,4.0440802574157715,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
36099,-0.0009688879363238811,1.002474069595337,0.0021190000000000098,0.482008,0.155555,0.158172,0.155821,4.000250339508057,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
36199,-0.001487718429416418,1.0025765895843506,0.0021250000000000158,0.483134,0.155624,0.15821,0.155927,3.9953699111938477,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
36299,-0.0020493834745138884,1.0013760328292847,0.0016579999999999928,0.482905,0.154915,0.157436,0.155162,3.9749715328216553,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
36399,-0.005211587063968182,1.0021376609802246,0.0026109999999999745,0.48405,0.15421,0.156805,0.154463,3.9944827556610107,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
36499,0.0027849855832755566,0.9994264841079712,0.0019689999999999985,0.481759,0.15589,0.15843,0.156153,4.025737762451172,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
36599,0.006331606302410364,0.9960089921951294,0.003386,0.479896,0.155661,0.158275,0.155923,4.0356316566467285,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
36699,-0.002885408466681838,1.003679871559143,0.0023160000000000125,0.483747,0.155247,0.157842,0.155503,4.048127174377441,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
36799,-0.004034531768411398,1.0015321969985962,0.002124999999999988,0.483724,0.154325,0.156917,0.154592,4.068026542663574,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
36899,0.0034072748385369778,1.0045148134231567,0.00323400000000007,0.481412,0.15733,0.159941,0.157585,4.060314655303955,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
36999,-0.002218452515080571,0.9996048808097839,0.0012300000000000089,0.483556,0.154523,0.157047,0.154793,4.070252418518066,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
37099,-0.014753144234418869,1.002349853515625,0.006115000000000037,0.48842,0.151944,0.154456,0.152175,4.056916236877441,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
37199,0.0018494795076549053,1.0030386447906494,0.0026479999999999837,0.482129,0.156635,0.15924,0.156881,4.068430423736572,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
37299,3.705918788909912e-05,1.0046625137329102,0.0022340000000000693,0.482699,0.156237,0.158872,0.156508,4.052353382110596,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
37399,-0.006616449914872646,1.0028358697891235,0.002901999999999988,0.484751,0.153949,0.156438,0.154203,4.045092582702637,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
37499,0.006462323013693094,1.0011712312698364,0.0036249999999999893,0.480298,0.157256,0.15981,0.157515,4.019406795501709,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
37599,0.008226774632930756,1.0033562183380127,0.004457999999999962,0.479975,0.158486,0.161052,0.158765,4.0207977294921875,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
37699,-0.00698234373703599,1.002272129058838,0.0030810000000000004,0.485076,0.153821,0.15633,0.154065,4.005058765411377,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
37799,0.009515199810266495,0.9995349645614624,0.0044789999999999,0.478773,0.157723,0.160307,0.157971,3.9507384300231934,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
37899,0.012758834287524223,1.00020432472229,0.005711000000000022,0.477696,0.158735,0.16144,0.158991,3.9238133430480957,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
37999,-0.004818623885512352,1.0019608736038208,0.0026289999999999925,0.484195,0.154382,0.156957,0.154642,3.902402400970459,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
38099,0.00928429327905178,1.0011639595031738,0.005105000000000026,0.478826,0.157996,0.160557,0.158265,3.9075565338134766,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
38199,-0.00497777946293354,1.0006870031356812,0.0022879999999999845,0.48439,0.153769,0.156386,0.154068,3.886223316192627,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
38299,0.008009102195501328,0.9990281462669373,0.00418099999999999,0.479601,0.157057,0.159587,0.157332,3.894263744354248,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
38399,0.0025669457390904427,0.9977783560752869,0.0020879999999999788,0.481353,0.154845,0.157492,0.155086,3.869433641433716,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
38499,0.009431445971131325,1.0006444454193115,0.005568000000000017,0.478594,0.157777,0.160312,0.15803,3.860051393508911,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
38599,-0.00021401280537247658,0.9980669617652893,0.0010550000000000281,0.482711,0.154393,0.157068,0.154667,3.861600399017334,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
38699,0.0058975680731236935,0.9991735219955444,0.003574999999999995,0.480171,0.156287,0.158913,0.156546,3.897298574447632,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
38799,-0.0016126714181154966,1.0027310848236084,0.0018750000000000155,0.482815,0.155082,0.157778,0.155364,3.8884408473968506,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
38899,0.001814538612961769,0.998154878616333,0.0011929999999999996,0.482235,0.154768,0.157371,0.155015,3.9473986625671387,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
38999,0.0014515519142150879,0.9975581765174866,0.0013170000000000126,0.48214,0.154443,0.157091,0.154722,3.9552783966064453,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
39099,0.001930770929902792,1.0031373500823975,0.0025380000000000402,0.482325,0.156381,0.158964,0.156659,3.8872692584991455,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
39199,0.0036370367743074894,0.9994177222251892,0.0023529999999999385,0.481113,0.15552,0.158157,0.155803,3.946259021759033,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
39299,0.0006249682046473026,0.9973663091659546,0.001468999999999998,0.481887,0.154125,0.156731,0.154393,3.883127450942993,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
39399,0.007839465513825417,0.9985877275466919,0.003939000000000026,0.479116,0.156202,0.15879,0.156461,3.9609930515289307,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
39499,-0.00791161134839058,0.9997807145118713,0.0033050000000000024,0.485515,0.152311,0.154833,0.152552,3.976017713546753,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
39599,-0.008072788827121258,1.0018683671951294,0.004074000000000022,0.486269,0.153166,0.155692,0.15341,3.9516830444335938,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
39699,-0.00411692401394248,0.9996777772903442,0.0020100000000000673,0.484174,0.153483,0.156089,0.15375,3.9775946140289307,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
39799,-0.009699651971459389,0.999583899974823,0.003915000000000002,0.486229,0.151813,0.154509,0.152085,3.9361863136291504,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
39899,-0.002247648313641548,0.9994498491287231,0.0014490000000000336,0.483337,0.15388,0.156489,0.154147,4.030557155609131,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
39999,-0.008122502826154232,0.9984593391418457,0.0034089999999999954,0.485496,0.152006,0.154479,0.15225,4.135166645050049,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
40099,-0.004799049813300371,1.0011250972747803,0.0023379999999999512,0.484491,0.153733,0.156302,0.153977,4.138455390930176,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
40199,-0.0024621491320431232,1.0014429092407227,0.0017109999999999903,0.483784,0.154493,0.157186,0.154779,4.1103715896606445,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
40299,-0.002353255171328783,0.9980615973472595,0.002179000000000042,0.484156,0.15397,0.156619,0.154239,4.047556400299072,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
40399,0.002293169964104891,0.9993451833724976,0.0015009999999999746,0.482646,0.155799,0.158398,0.156076,4.078229904174805,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
40499,-0.0038937341887503862,0.996423065662384,0.0027729999999999144,0.484774,0.153327,0.155956,0.153599,4.003597736358643,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
40599,0.00975705310702324,0.9972476363182068,0.003969,0.479732,0.157264,0.159879,0.157523,4.009763717651367,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
40699,-0.0038382604252547026,0.9980800747871399,0.002695000000000003,0.484941,0.153649,0.156385,0.153951,3.979994058609009,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
40799,-0.0022072489373385906,1.0015196800231934,0.0014500000000000068,0.483725,0.15485,0.157476,0.155111,3.936479091644287,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
40899,-0.002734683919698,1.0027366876602173,0.001917000000000002,0.483878,0.155033,0.157619,0.155253,3.9611051082611084,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
40999,0.007862931117415428,0.9980546832084656,0.004060000000000008,0.47944,0.156319,0.158928,0.156563,4.004518508911133,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
41099,-0.0001897602342069149,1.0003509521484375,0.0009279999999999844,0.482572,0.15486,0.157428,0.155094,4.021780967712402,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
41199,-0.00868086889386177,1.0004088878631592,0.004050999999999916,0.486353,0.152572,0.155161,0.15285,4.051365375518799,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
41299,0.0030839890241622925,0.9987484812736511,0.0018870000000000275,0.481688,0.155589,0.158192,0.155869,4.036013126373291,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
41399,-0.002920032013207674,0.9992239475250244,0.0015439999999999898,0.483752,0.154053,0.156707,0.154323,4.048706531524658,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
41499,0.0004840996116399765,1.0029504299163818,0.0014440000000000008,0.482481,0.155897,0.158465,0.156126,4.035130977630615,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
41599,-0.009647847153246403,1.0023826360702515,0.0041100000000000025,0.486537,0.153032,0.15557,0.153274,4.041163444519043,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
41699,-0.007087903097271919,1.0038880109786987,0.0037580000000000113,0.485165,0.154062,0.156673,0.154322,4.0161638259887695,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
41799,0.003958509769290686,0.9990894794464111,0.0019330000000000735,0.481479,0.156265,0.158787,0.15655,3.996365547180176,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
41899,0.0012287218123674393,1.0000157356262207,0.0012670000000000181,0.482908,0.155958,0.158513,0.156204,3.990412712097168,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
41999,-0.003453211858868599,1.0019077062606812,0.0021650000000000003,0.484258,0.154719,0.157248,0.154981,4.017163276672363,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
42099,0.0027917223051190376,1.0020240545272827,0.0025530000000000275,0.481542,0.156743,0.159376,0.157052,4.02264404296875,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
42199,-0.00936912465840578,0.99981290102005,0.004593999999999987,0.486941,0.152647,0.155273,0.152893,4.058496952056885,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
42299,0.009747108444571495,0.9988527894020081,0.004299000000000053,0.478967,0.15745,0.160166,0.157711,4.06202507019043,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
42399,-0.0067906854674220085,1.0019080638885498,0.0034369999999999956,0.484595,0.153283,0.155894,0.153562,4.003516674041748,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
42499,-0.005856502801179886,1.0032029151916504,0.003289000000000014,0.484154,0.153394,0.155924,0.153637,4.039755344390869,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
42599,-0.004073204472661018,1.0015381574630737,0.002724000000000004,0.484295,0.153965,0.156562,0.154225,4.045076847076416,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
42699,0.00930473767220974,1.0002782344818115,0.004263000000000017,0.479019,0.157227,0.159846,0.157472,4.074449062347412,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
42799,0.015782281756401062,0.9995545744895935,0.006736999999999993,0.476612,0.158332,0.160958,0.158564,4.082752227783203,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
42899,-0.007728910073637962,1.0012704133987427,0.003359000000000001,0.484969,0.152191,0.15484,0.152477,4.062649250030518,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
42999,0.004003765527158976,0.9971539974212646,0.00234899999999999,0.481267,0.154858,0.157428,0.155101,4.0515875816345215,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
43099,-0.01028604619204998,1.0045737028121948,0.004827999999999999,0.486879,0.153462,0.155896,0.153711,4.052767753601074,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
43199,-0.00010281475260853767,1.0009618997573853,0.001572999999999991,0.482252,0.155045,0.157783,0.155324,4.0742340087890625,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
43299,0.00457811402156949,0.9993372559547424,0.002546999999999966,0.480937,0.155953,0.15851,0.156211,4.066190242767334,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
43399,0.011287970468401909,1.0013234615325928,0.005946000000000007,0.477685,0.158385,0.160984,0.158653,4.048381805419922,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
43499,-0.0023312417324632406,1.0003236532211304,0.0016670000000000018,0.483553,0.154616,0.157188,0.154884,4.022972106933594,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
43599,-0.00428106589242816,1.0031006336212158,0.002827999999999997,0.48383,0.15503,0.157653,0.155308,4.014873504638672,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
43699,-0.013483019545674324,1.0058238506317139,0.005836999999999981,0.487996,0.153365,0.155876,0.153623,4.033020973205566,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
