epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
30299,0.0001964867115020752,0.9986165165901184,0.002365,0.002365,0.0,0.001743,0.000196,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
30399,-7.76052474975586e-05,0.9994769096374512,0.002415,0.002415,0.0,0.002037,0.000209,0.9999946355819702,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
30499,0.0004032254219055176,1.0009002685546875,0.002288,0.002288,0.0,0.001866,0.000199,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
30599,-0.00024881958961486816,0.99822598695755,0.002581,0.002581,0.0,0.001694,0.000186,0.9999982118606567,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
30699,0.0006594359874725342,0.9991639256477356,0.0028639999999999777,0.002267,0.0,0.001843,0.000217,0.9999957084655762,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
30799,7.912516593933105e-05,0.9977489709854126,0.0027290000000000023,0.002361,0.0,0.00228,0.000243,0.9999974966049194,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
30899,0.0008937716484069824,1.0009357929229736,0.002487000000000017,0.002178,0.0,0.001303,0.000119,0.9999946355819702,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
30999,5.7131052017211914e-05,1.0013753175735474,0.002565,0.002565,0.0,0.001788,0.000194,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
31099,0.00020641088485717773,0.9998080134391785,0.002361,0.002361,0.0,0.001839,0.000199,0.9999904632568359,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
31199,0.00043395161628723145,1.0012199878692627,0.002448,0.002448,0.0,0.002017,0.000215,0.999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
31299,0.0001576244831085205,1.001518964767456,0.002296,0.002296,0.0,0.001862,0.000204,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
31399,0.00030621886253356934,0.9996851086616516,0.002487,0.002487,0.0,0.001872,0.000187,0.9999953508377075,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
31499,0.00032705068588256836,1.0001678466796875,0.002888,0.002888,0.0,0.001576,0.000179,0.999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
31599,0.0006005465984344482,0.9991887211799622,0.002745,0.002745,0.0,0.001934,0.000196,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
31699,0.0013329684734344482,1.0004982948303223,0.003163000000000027,0.001944,0.0,0.001907,0.000216,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
31799,0.0003510117530822754,0.9996518492698669,0.003134,0.003133,0.0,0.001767,0.000195,0.9999830722808838,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
31899,0.000744163990020752,1.0000544786453247,0.0023940000000000072,0.002107,0.0,0.001813,0.000192,0.9999931454658508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
31999,0.00012663006782531738,1.0005398988723755,0.002304,0.002304,0.0,0.001894,0.000196,0.9999916553497314,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
32099,0.0009094178676605225,1.0009490251541138,0.00219,0.00219,0.0,0.001998,0.000206,0.9999940395355225,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
32199,3.084540367126465e-05,1.0003430843353271,0.003523,0.003523,0.0,0.001885,0.000197,0.9999940395355225,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
32299,0.0004788637161254883,1.0016788244247437,0.0022540000000000004,0.002253,0.0,0.001938,0.000198,0.9999984502792358,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
32399,-0.00044542551040649414,0.9986881613731384,0.002748,0.002748,0.0,0.001625,0.000186,0.9999961853027344,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
32499,0.00020581483840942383,1.0006381273269653,0.00257,0.002568,0.0,0.001586,0.000179,0.9999905824661255,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
32599,0.0006811618804931641,1.0002273321151733,0.00194,0.00194,0.0,0.001853,0.000204,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
32699,-0.00012227892875671387,0.9996811151504517,0.002278,0.002278,0.0,0.001452,0.000142,0.9999954700469971,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
32799,-0.0002345740795135498,0.9990913271903992,0.002059,0.002059,0.0,0.001877,0.000196,0.9999961853027344,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
32899,0.0002002120018005371,1.0001152753829956,0.001781,0.001781,0.0,0.001651,0.000184,0.9999994039535522,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
32999,-3.477931022644043e-05,1.0003091096878052,0.0020350000000000004,0.002029,0.0,0.001577,0.00017,0.9999949932098389,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
33099,0.0007571876049041748,0.9999474287033081,0.002387000000000028,0.001863,0.0,0.00167,0.000199,0.9999982118606567,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
33199,0.0006715655326843262,1.001052737236023,0.001923,0.001923,0.0,0.001701,0.000196,0.999977707862854,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
33299,0.0007423758506774902,1.0017435550689697,0.001822,0.001822,0.0,0.00194,0.000225,0.9999994039535522,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
33399,0.0005645453929901123,1.000192642211914,0.001979,0.001979,0.0,0.001567,0.000175,0.9999903440475464,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
33499,0.00026866793632507324,0.9989603161811829,0.0029,0.001881,0.0,0.001898,0.000201,0.9999937415122986,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
33599,0.0005726814270019531,1.001018762588501,0.002008,0.002008,0.0,0.00185,0.000198,0.9999985098838806,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
33699,0.0003953278064727783,0.9987178444862366,0.003724,0.002048,0.0,0.00143,0.000148,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
33799,0.00010150671005249023,0.999881386756897,0.0034220000000000006,0.002278,0.0,0.001687,0.000176,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
33899,0.0005940794944763184,1.0000839233398438,0.0028870000000000007,0.002288,0.0,0.00167,0.000177,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
33999,0.00010800361633300781,0.9992588758468628,0.002268,0.002268,0.0,0.001602,0.000157,0.9999904632568359,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
34099,0.00023850798606872559,1.0005338191986084,0.002327,0.002327,0.0,0.0018,0.000186,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
34199,0.000556260347366333,1.0003191232681274,0.0029479999999999992,0.002399,0.0,0.001633,0.000157,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
34299,0.00011929869651794434,1.0000911951065063,0.002431,0.002431,0.0,0.001804,0.000191,0.9999991655349731,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
34399,0.00025603175163269043,0.999038577079773,0.002115,0.002115,0.0,0.001783,0.000183,0.9999949932098389,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
34499,0.0004609227180480957,1.0009090900421143,0.0026520000000000007,0.00226,0.0,0.001779,0.00017,0.9999929666519165,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
34599,0.00033912062644958496,0.9996545910835266,0.002183,0.002183,0.0,0.002172,0.000237,0.9999964237213135,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
34699,0.00034484267234802246,1.001166820526123,0.002398,0.002398,0.0,0.00172,0.000173,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
34799,0.00021889805793762207,1.0003297328948975,0.002958999999999999,0.002392,0.0,0.001918,0.000203,0.9999969005584717,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
34899,9.5367431640625e-07,0.9997400045394897,0.002654,0.002654,0.0,0.00175,0.000193,0.9999961256980896,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
34999,0.0006101727485656738,0.9996209144592285,0.002692,0.002692,0.0,0.00176,0.000206,0.9999910593032837,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
35099,-0.0002237260341644287,1.0008825063705444,0.002944,0.002944,0.0,0.001925,0.000213,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
35199,-0.0003236234188079834,1.0001147985458374,0.002787,0.002787,0.0,0.002067,0.000209,0.999996542930603,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
35299,0.000471264123916626,1.001243233680725,0.002749,0.002749,0.0,0.001835,0.00022,0.9999881982803345,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
35399,0.0006024539470672607,1.0011357069015503,0.002577,0.002577,0.0,0.002118,0.000226,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
35499,-0.00015556812286376953,0.9992194771766663,0.002703,0.002703,0.0,0.001866,0.000215,0.9999822974205017,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
35599,-0.00048092007637023926,1.0001660585403442,0.002738,0.002738,0.0,0.001775,0.000202,0.9999916553497314,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
35699,-0.0003160238265991211,0.9997801184654236,0.002522,0.002522,0.0,0.001763,0.000209,0.9999860525131226,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
35799,0.0007865726947784424,1.0000170469284058,0.0023139999999999827,0.002291,0.0,0.001782,0.0002,0.9999918937683105,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
35899,-0.00043445825576782227,0.9994179010391235,0.002468,0.002467,0.0,0.001936,0.000211,0.9999926090240479,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
35999,0.0012043416500091553,1.0005247592926025,0.0028040000000000287,0.002325,0.0,0.001917,0.000191,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
36099,-1.4930963516235352e-05,0.9996616244316101,0.002545,0.002545,0.0,0.0021,0.000205,0.9999939203262329,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
36199,4.2498111724853516e-05,1.0005372762680054,0.002516,0.002516,0.0,0.001789,0.000179,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
36299,-0.00027939677238464355,0.9995095133781433,0.002674,0.002674,0.0,0.00163,0.000181,0.9999983310699463,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
36399,-3.841519355773926e-05,1.0002613067626953,0.002896,0.002895,0.0,0.001651,0.000187,0.9999921321868896,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
36499,-0.00035956501960754395,1.0004291534423828,0.002506,0.002506,0.0,0.001667,0.000173,0.9999942779541016,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
36599,0.00013649463653564453,0.9999768137931824,0.002461,0.002461,0.0,0.001731,0.000191,0.9999977350234985,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
36699,0.00010627508163452148,0.9999090433120728,0.002662,0.002662,0.0,0.001664,0.000173,0.9999959468841553,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
36799,-0.0007536411285400391,0.9994915723800659,0.002704,0.002704,0.0,0.001499,0.000165,0.9999921321868896,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
36899,0.0004489719867706299,1.000878095626831,0.002569,0.002569,0.0,0.001711,0.000183,0.9999971985816956,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
36999,0.00010177493095397949,0.9990953207015991,0.003529000000000001,0.002589,0.0,0.001679,0.000175,0.9999867677688599,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
37099,0.00019741058349609375,0.998701810836792,0.003301000000000001,0.002557,0.0,0.001811,0.000188,0.9999836683273315,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
37199,0.00011664628982543945,1.0000724792480469,0.002862,0.002862,0.0,0.001967,0.000198,0.9999945163726807,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
37299,0.000856935977935791,1.0016053915023804,0.002827,0.002827,0.0,0.001771,0.00018,0.9999865889549255,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
37399,0.0006540417671203613,1.0022155046463013,0.002632,0.002632,0.0,0.001963,0.000214,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
37499,-0.00010815262794494629,0.9986831545829773,0.002594,0.002594,0.0,0.001969,0.000207,0.9999974966049194,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
37599,-0.00019377470016479492,0.9983847141265869,0.002994,0.002994,0.0,0.001908,0.000203,0.9999858140945435,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
37699,-0.0005298256874084473,0.9992547631263733,0.003061,0.003061,0.0,0.001805,0.000198,0.9999918937683105,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
37799,-0.0001366138458251953,0.9989238381385803,0.002696,0.002696,0.0,0.002058,0.000198,0.9999891519546509,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
37899,0.0007560551166534424,1.0006016492843628,0.0039060000000000015,0.002519,0.0,0.002071,0.000206,0.9999994039535522,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
37999,-1.7374753952026367e-05,0.9989942312240601,0.0028990000000000005,0.002332,0.0,0.001849,0.0002,0.9999979734420776,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
38099,8.350610733032227e-05,1.000842809677124,0.0027760000000000003,0.002776,0.0,0.001829,0.000182,0.9999780654907227,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
38199,0.00022801756858825684,0.9997046589851379,0.002869,0.002869,0.0,0.001873,0.000186,0.9999764561653137,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
38299,0.0001232922077178955,0.9996616840362549,0.002804,0.002804,0.0,0.001883,0.000179,0.9999991655349731,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
38399,0.0005481541156768799,0.999152421951294,0.002762,0.002762,0.0,0.001829,0.000182,0.9999986886978149,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
38499,0.0007782280445098877,0.9991322159767151,0.0034789999999999995,0.002431,0.0,0.002109,0.000201,0.9999926090240479,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
38599,-2.8073787689208984e-05,0.9983078241348267,0.0028680000000000008,0.002286,0.0,0.001775,0.000198,0.9999982118606567,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
38699,0.0003056824207305908,0.9990676641464233,0.0029130000000000007,0.002477,0.0,0.002135,0.000217,0.9999887347221375,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
38799,0.0007596015930175781,0.9989694952964783,0.0029050000000000464,0.002457,0.0,0.001995,0.000183,0.9999845027923584,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
38899,0.0005933940410614014,1.000444769859314,0.00252,0.00252,0.0,0.002076,0.000187,0.9999969005584717,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
38999,-0.0005531609058380127,0.996904194355011,0.002474,0.002474,0.0,0.001753,0.000194,0.9999960660934448,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
39099,0.0007205307483673096,0.999695360660553,0.002744000000000024,0.002507,0.0,0.001789,0.000185,0.9999999403953552,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
39199,0.00042369961738586426,1.0001258850097656,0.00229,0.00229,0.0,0.001811,0.000187,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
39299,-8.07344913482666e-05,0.9997260570526123,0.002351,0.002351,0.0,0.001972,0.000177,0.9999979734420776,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
39399,0.00044536590576171875,0.9985818266868591,0.003209,0.002396,0.0,0.001954,0.000179,0.9999910593032837,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
39499,0.0002231895923614502,0.998814046382904,0.002434,0.002434,0.0,0.001992,0.00019,0.9999879598617554,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
39599,0.00017470121383666992,0.9997831583023071,0.002822,0.002822,0.0,0.001785,0.0002,0.9999980926513672,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
39699,0.0003400146961212158,1.000040054321289,0.0028290000000000017,0.002598,0.0,0.00187,0.000178,0.9999816417694092,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
39799,0.00046315789222717285,1.0001543760299683,0.002962,0.002962,0.0,0.001595,0.000196,0.9999926090240479,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
39899,0.00011211633682250977,0.9983008503913879,0.002671,0.002671,0.0,0.001708,0.000203,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
39999,-0.00013720989227294922,0.9992678761482239,0.002806,0.002806,0.0,0.00177,0.000193,0.9999926090240479,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
40099,-0.0002770423889160156,0.998384416103363,0.003103,0.003103,0.0,0.001796,0.00018,0.9999986886978149,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
40199,0.0011307895183563232,1.0001842975616455,0.003505000000000036,0.002629,0.0,0.001628,0.000203,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
40299,0.00018608570098876953,1.0000519752502441,0.002582,0.002582,0.0,0.00165,0.000204,0.9999991655349731,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
40399,0.0005679428577423096,1.0006208419799805,0.002498,0.002498,0.0,0.001779,0.000211,0.9999973773956299,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
40499,0.0005821287631988525,0.9989131689071655,0.002731,0.002731,0.0,0.001786,0.000217,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
40599,-8.258223533630371e-05,0.9982299208641052,0.002767,0.002767,0.0,0.001449,0.000149,0.9999989867210388,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
40699,-0.0003876686096191406,0.9988284111022949,0.002698,0.002698,0.0,0.00161,0.000194,0.9999895095825195,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
40799,0.0003876984119415283,0.9992354512214661,0.0030080000000000003,0.002547,0.0,0.001531,0.000171,0.9999912977218628,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
40899,-0.0001882314682006836,0.9978508949279785,0.0026,0.0026,0.0,0.001609,0.00018,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
40999,-0.0009937584400177002,0.998779296875,0.003362999999999998,0.003049,0.0,0.001618,0.000186,0.999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
41099,0.0003933906555175781,0.9990246295928955,0.003273,0.002339,0.0,0.001564,0.000177,0.9999961853027344,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
41199,0.00010102987289428711,0.9988091588020325,0.002869,0.002395,0.0,0.001707,0.000191,0.999994158744812,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
41299,-0.0006586313247680664,0.9991208910942078,0.002802,0.002801,0.0,0.002189,0.000216,0.9999969005584717,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
41399,0.0003457069396972656,0.9999052286148071,0.002552,0.002552,0.0,0.001837,0.000187,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
41499,0.0007349252700805664,0.9997850060462952,0.002668999999999977,0.002558,0.0,0.001742,0.000209,0.9999988079071045,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
41599,0.0002315044403076172,1.0002033710479736,0.002852,0.002852,0.0,0.001843,0.000181,0.9999910593032837,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
41699,2.3752450942993164e-05,0.9985643029212952,0.002316,0.002316,0.0,0.001893,0.000173,0.9999899864196777,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
41799,0.00010600686073303223,0.9980939626693726,0.003068999999999999,0.001868,0.0,0.001915,0.000174,0.9999942779541016,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
41899,2.288818359375e-05,0.9989463090896606,0.002293,0.002293,0.0,0.001864,0.000171,0.999996542930603,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
41999,0.0008077919483184814,0.9994996190071106,0.0032080000000000008,0.002002,0.0,0.001977,0.000182,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
42099,0.0001735091209411621,0.9989312887191772,0.002455,0.002455,0.0,0.001908,0.000191,0.9999946355819702,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
42199,0.00042825937271118164,0.9999515414237976,0.0026230000000000003,0.002129,0.0,0.001991,0.000196,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
42299,-0.00023928284645080566,0.9976425170898438,0.002464,0.002464,0.0,0.00166,0.000179,0.9999884366989136,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
42399,0.0006527602672576904,1.000129222869873,0.002966000000000024,0.002744,0.0,0.001811,0.000194,0.9999908208847046,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
42499,0.00012546777725219727,0.9978703260421753,0.002624,0.002624,0.0,0.0019,0.000179,0.9999934434890747,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
42599,0.0009832680225372314,1.000793695449829,0.003101,0.003101,0.0,0.00194,0.000171,0.9999926090240479,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
42699,0.000697016716003418,1.000278115272522,0.003084,0.003084,0.0,0.002009,0.000188,0.9999904632568359,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
42799,0.0009025633335113525,0.9998430609703064,0.0026980000000000003,0.002698,0.0,0.001968,0.000192,0.9999949932098389,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
42899,-0.00020304322242736816,0.998234748840332,0.0030659999999999997,0.003065,0.0,0.001922,0.000199,0.9999994039535522,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
42999,0.0006884634494781494,0.9988174438476562,0.002738,0.002738,0.0,0.001863,0.000188,0.9999947547912598,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
43099,0.00024199485778808594,0.9985659122467041,0.003038,0.003037,0.0,0.001712,0.000198,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
43199,6.264448165893555e-05,0.9994043111801147,0.003065,0.003065,0.0,0.002115,0.000223,0.9999966621398926,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
43299,0.0003100931644439697,0.9992405772209167,0.003372,0.003371,0.0,0.002222,0.000213,0.9999974370002747,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
43399,0.0004856288433074951,0.9999067783355713,0.003208,0.003208,0.0,0.002022,0.000215,0.9999972581863403,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
43499,0.0017279386520385742,1.0022565126419067,0.003821999999999992,0.002705,0.0,0.001949,0.000201,0.9999957084655762,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
43599,0.00046706199645996094,1.0003024339675903,0.00279,0.00279,0.0,0.001889,0.000206,0.9999908208847046,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
43699,9.149312973022461e-06,0.9982435703277588,0.003071,0.003071,0.0,0.001947,0.00021,0.999992311000824,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
43799,0.000983119010925293,0.9999830722808838,0.003709999999999998,0.002361,0.0,0.002067,0.000194,0.9999942779541016,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
43899,0.0005203783512115479,0.9993762969970703,0.002434,0.002434,0.0,0.0019,0.000211,0.9999947547912598,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
43999,3.451108932495117e-05,0.9996432662010193,0.003176,0.003176,0.0,0.001978,0.000221,0.9999933242797852,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
44099,-0.0001780986785888672,0.9980621337890625,0.002591,0.002591,0.0,0.001864,0.000202,0.9999974966049194,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
44199,-0.00032088160514831543,0.9989768862724304,0.002495,0.002495,0.0,0.002126,0.000236,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
44299,0.0008073151111602783,1.000797152519226,0.002544,0.002543,0.0,0.002115,0.000243,0.9999983310699463,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
44399,0.0005716979503631592,1.0003362894058228,0.002715,0.002715,0.0,0.002026,0.000232,0.9999816417694092,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
44499,0.00014895200729370117,0.9987357258796692,0.002657,0.002656,0.0,0.002153,0.000237,0.9999953508377075,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
44599,-0.0003871023654937744,0.9988270998001099,0.002755,0.002755,0.0,0.001938,0.000208,0.9999992251396179,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
44699,0.00109022855758667,0.9997965693473816,0.0037240000000000016,0.002315,0.0,0.001734,0.000175,0.9999856948852539,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
44799,0.0007278621196746826,0.9996291995048523,0.002781,0.002781,0.0,0.001763,0.000184,0.9999866485595703,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
44899,0.0004481971263885498,0.9991104602813721,0.002697,0.002697,0.0,0.001752,0.000178,0.9999914169311523,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
44999,2.4318695068359375e-05,0.9991590976715088,0.003009,0.003008,0.0,0.001863,0.000187,0.9999991059303284,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
45099,0.00028455257415771484,1.0011162757873535,0.003186,0.003186,0.0,0.001792,0.000183,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
45199,0.00041663646697998047,0.9995085597038269,0.002416,0.002416,0.0,0.001696,0.000174,0.9999920129776001,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
45299,0.0002199411392211914,1.0000165700912476,0.003179,0.003179,0.0,0.001793,0.000186,0.9999803304672241,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
45399,-0.0008588731288909912,0.9976360201835632,0.003305,0.003305,0.0,0.001891,0.000199,0.9999881386756897,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
45499,0.0009011328220367432,1.000700831413269,0.0026490000000000125,0.002558,0.0,0.001935,0.000199,0.9999923706054688,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
