epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
29599,6.705522537231445e-06,1.0001507997512817,0.003553,0.003552,0.0,0.00191,0.000199,0.9999986886978149,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
29699,0.0001386702060699463,1.000365138053894,0.002519,0.002519,0.0,0.002074,0.00022,0.9999978542327881,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
29799,0.0010416805744171143,1.0015631914138794,0.002555,0.002555,0.0,0.001957,0.000199,0.9999968409538269,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
29899,0.00032779574394226074,1.00127112865448,0.002603,0.002603,0.0,0.002179,0.000241,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
29999,0.0006781220436096191,1.0014721155166626,0.002245,0.002245,0.0,0.002052,0.000222,0.9999977350234985,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
30099,0.0009783804416656494,1.0023247003555298,0.002312,0.002312,0.0,0.001986,0.0002,0.9999995827674866,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
30199,0.0009588301181793213,1.001049518585205,0.0024239999999999817,0.002176,0.0,0.00187,0.000194,0.9999991059303284,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
30299,0.0006650388240814209,0.9997962713241577,0.0024470000000000325,0.002289,0.0,0.001783,0.00021,0.9999816417694092,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
30399,0.00040605664253234863,1.0007421970367432,0.00234,0.00234,0.0,0.002122,0.00022,0.9999996423721313,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
30499,0.0008935928344726562,1.002200961112976,0.002255,0.002254,0.0,0.001942,0.000196,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
30599,0.0002397000789642334,0.9994755983352661,0.002491,0.002491,0.0,0.001757,0.000212,0.9999998807907104,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
30699,0.0011676251888275146,1.000501275062561,0.002919000000000005,0.002191,0.0,0.001931,0.000196,0.9999969005584717,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
30799,0.0005918741226196289,0.9990778565406799,0.0033160000000000134,0.002301,0.0,0.002364,0.000242,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
30899,0.0013956427574157715,1.002212643623352,0.002727000000000007,0.002121,0.0,0.001331,0.000134,0.9999878406524658,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
30999,0.0005584061145782471,1.0026776790618896,0.002545,0.002545,0.0,0.001849,0.000196,0.9999905824661255,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
31099,0.0007126033306121826,1.0011415481567383,0.002299,0.002297,0.0,0.00191,0.000199,0.999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
31199,0.0009277462959289551,1.0025101900100708,0.002393,0.002393,0.0,0.00213,0.000226,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
31299,0.0006470680236816406,1.0027575492858887,0.002253,0.002253,1e-06,0.001984,0.00021,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
31399,0.0007880032062530518,1.0009263753890991,0.002439,0.002438,0.0,0.001972,0.000207,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
31499,0.0007935464382171631,1.0014019012451172,0.002857,0.002857,0.0,0.001621,0.000165,0.9999872446060181,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
31599,0.001070261001586914,1.0004360675811768,0.0027080000000000437,0.002703,0.0,0.002034,0.000206,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
31699,0.0018187165260314941,1.0018020868301392,0.003636000000000028,0.00186,0.0,0.001992,0.000205,0.9999885559082031,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
31799,0.0008277595043182373,1.0008858442306519,0.0031030000000000003,0.003101,0.0,0.001825,0.000199,0.9999983906745911,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
31899,0.0012348294258117676,1.0013415813446045,0.0025350000000000095,0.002083,0.0,0.001902,0.000199,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
31999,0.0006131827831268311,1.001834750175476,0.002225,0.002225,0.0,0.001985,0.000214,0.9999977350234985,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
32099,0.0013860464096069336,1.0021995306015015,0.0027740000000000264,0.002144,0.0,0.002107,0.000219,0.9999954700469971,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
32199,0.0005055665969848633,1.0016108751296997,0.0035210000000000003,0.003514,0.0,0.002,0.000208,0.9999943971633911,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
32299,0.0009573101997375488,1.0029656887054443,0.00219,0.00219,0.0,0.002055,0.000231,0.9999895095825195,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
32399,1.099705696105957e-05,0.999889075756073,0.002695,0.002695,0.0,0.001705,0.000163,0.9999920129776001,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
32499,0.0006416141986846924,1.0018116235733032,0.002623,0.002623,0.0,0.001661,0.000161,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
32599,0.0010991096496582031,1.0013707876205444,0.002574999999999994,0.001942,0.0,0.001947,0.000204,0.9999996423721313,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
32699,0.00029394030570983887,1.000792145729065,0.002211,0.002211,0.0,0.001488,0.000146,0.9999969005584717,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
32799,0.00018423795700073242,1.000253438949585,0.002035,0.002035,0.0,0.001949,0.000207,0.9999890327453613,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
32899,0.000631868839263916,1.0012916326522827,0.001769,0.001769,0.0,0.001709,0.000182,0.9999971389770508,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
32999,0.00039142370223999023,1.0014452934265137,0.002028,0.002028,0.0,0.001655,0.000169,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
33099,0.0011818408966064453,1.0010769367218018,0.002831000000000028,0.00183,0.0,0.001743,0.000186,0.999984860420227,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
33199,0.0011125802993774414,1.002239465713501,0.002169000000000032,0.001907,0.0,0.00177,0.000187,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
33299,0.0011752545833587646,1.0029245615005493,0.0022280000000000078,0.001829,0.0,0.002052,0.000232,0.9999978542327881,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
33399,0.0010054409503936768,1.0013763904571533,0.00215700000000002,0.001996,0.0,0.001654,0.000158,0.9999951124191284,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
33499,0.0007107853889465332,1.0001506805419922,0.0028640000000000002,0.00189,0.0,0.00201,0.000223,0.9999967813491821,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
33599,0.0010090768337249756,1.0021783113479614,0.0020399999999999863,0.002027,0.0,0.001975,0.000221,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
33699,0.0008232295513153076,0.9998138546943665,0.003687000000000001,0.002023,0.0,0.001515,0.000142,0.9999995827674866,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
33799,0.0005486607551574707,1.0010579824447632,0.0034020000000000005,0.002265,1e-06,0.001802,0.000174,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
33899,0.0010555386543273926,1.0012750625610352,0.0028140000000000005,0.002266,0.0,0.001782,0.000175,0.9999847412109375,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
33999,0.0005724728107452393,1.0004795789718628,0.002266,0.002266,0.0,0.001697,0.000177,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
34099,0.000703662633895874,1.0017980337142944,0.002304,0.002304,0.0,0.001902,0.00019,0.9999856948852539,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
34199,0.0010071992874145508,1.0015323162078857,0.0028650000000000004,0.002397,0.0,0.00172,0.000179,0.9999942779541016,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
34299,0.0005598664283752441,1.001266360282898,0.002415,0.002415,0.0,0.001907,0.000192,0.9999971389770508,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
34399,0.000705033540725708,1.000272512435913,0.0023960000000000092,0.002111,0.0,0.001883,0.000203,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
34499,0.0009081661701202393,1.0020859241485596,0.0025330000000000005,0.002229,0.0,0.001873,0.000195,0.9999948740005493,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
34599,0.0007821619510650635,1.000828504562378,0.0025219999999999965,0.002151,0.0,0.002267,0.000221,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
34699,0.0007757842540740967,1.0022989511489868,0.002373,0.002372,0.0,0.001797,0.00018,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
34799,0.0006474852561950684,1.0014598369598389,0.002848,0.002339,0.0,0.002008,0.000204,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
34899,0.00044840574264526367,1.000892996788025,0.002638,0.002638,0.0,0.00181,0.000174,0.9999980926513672,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
34999,0.0010722875595092773,1.0008347034454346,0.0028980000000000117,0.002675,0.0,0.001782,0.000178,0.9999963045120239,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
35099,0.00022539496421813965,1.0020877122879028,0.002988,0.002988,0.0,0.00193,0.000198,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
35199,0.00011131167411804199,1.0013031959533691,0.002815,0.002815,0.0,0.00209,0.000226,0.9999914169311523,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
35299,0.0008994340896606445,1.002418875694275,0.002742,0.002742,0.0,0.001841,0.000181,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
35399,0.001068413257598877,1.0024487972259521,0.002576,0.002576,0.0,0.002159,0.000231,0.9999973177909851,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
35499,0.00027880072593688965,1.0004359483718872,0.002728,0.002728,0.0,0.001888,0.000204,0.9999954104423523,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
35599,-4.342198371887207e-05,1.0014464855194092,0.002778,0.002778,0.0,0.001811,0.000183,0.999998927116394,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
35699,0.0001341402530670166,1.0010864734649658,0.002518,0.002518,0.0,0.001813,0.000197,0.9999902248382568,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
35799,0.0012498795986175537,1.001351237297058,0.0027709999999999957,0.00228,0.0,0.001859,0.000212,0.9999905824661255,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
35899,4.5359134674072266e-05,1.0008172988891602,0.002519,0.002519,0.0,0.002036,0.00021,0.9999885559082031,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
35999,0.001680135726928711,1.0018939971923828,0.0035680000000000156,0.002336,0.0,0.002014,0.000211,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
36099,0.0004712343215942383,1.0010733604431152,0.002549,0.002548,0.0,0.002207,0.00021,0.999988317489624,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
36199,0.0005420148372650146,1.0019848346710205,0.002493,0.002493,0.0,0.00191,0.000219,0.999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
36299,0.0002186298370361328,1.0009993314743042,0.002722,0.002722,0.0,0.001713,0.000175,0.999997079372406,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
36399,0.00044611096382141113,1.0017050504684448,0.002918,0.002917,0.0,0.001742,0.000184,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
36499,0.0001233816146850586,1.0018720626831055,0.002498,0.002498,0.0,0.001794,0.000199,0.9999918341636658,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
36599,0.0006158053874969482,1.0014137029647827,0.002495,0.002495,0.0,0.001841,0.000203,0.9999935626983643,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
36699,0.0005762577056884766,1.0013082027435303,0.002606,0.002606,0.0,0.001759,0.000192,0.9999964237213135,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
36799,-0.000295102596282959,1.0008505582809448,0.0027,0.0027,0.0,0.001602,0.000141,0.9999958276748657,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
36899,0.0009201169013977051,1.0022767782211304,0.002553,0.002553,0.0,0.001798,0.000203,0.9999958276748657,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
36999,0.0005567967891693115,1.0004945993423462,0.003436999999999999,0.002573,0.0,0.001774,0.000198,0.9999985694885254,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
37099,0.0006615519523620605,1.0001535415649414,0.003236,0.002573,0.0,0.001879,0.000206,0.9999909400939941,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
37199,0.0005876719951629639,1.0015134811401367,0.002862,0.002862,0.0,0.002061,0.000211,0.9999895095825195,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
37299,0.001327216625213623,1.0030405521392822,0.002864,0.002864,0.0,0.001826,0.000204,0.999994158744812,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
37399,0.0011317431926727295,1.0036900043487549,0.002639,0.002639,0.0,0.00204,0.000204,0.9999966621398926,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
37499,0.00037795305252075195,1.0002306699752808,0.002593,0.002593,0.0,0.002034,0.000217,0.9999964833259583,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
37599,0.00031250715255737305,0.9999403953552246,0.002978,0.002978,0.0,0.001966,0.000207,0.9999972581863403,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
37699,-2.6673078536987305e-05,1.0008312463760376,0.003051,0.00305,0.0,0.001927,0.000196,0.999998927116394,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
37799,0.00036779046058654785,1.000493049621582,0.002644,0.002641,0.0,0.00214,0.000225,0.9999897480010986,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
37899,0.0012630820274353027,1.0021319389343262,0.003876000000000001,0.002477,0.0,0.002152,0.000222,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
37999,0.0004672706127166748,1.0004384517669678,0.0028140000000000005,0.002334,0.0,0.001931,0.000201,0.9999951124191284,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
38099,0.0005700588226318359,1.002309799194336,0.002762,0.002762,0.0,0.001896,0.000198,0.9999983310699463,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
38199,0.0007059872150421143,1.0011134147644043,0.002851,0.002851,0.0,0.001913,0.000198,0.9999914169311523,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
38299,0.0006131827831268311,1.0011111497879028,0.002747,0.002747,0.0,0.00193,0.000192,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
38399,0.0010429322719573975,1.0006234645843506,0.002729,0.002729,0.0,0.001888,0.000192,0.9999966621398926,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
38499,0.0012661218643188477,1.0006014108657837,0.003368000000000001,0.002386,0.0,0.002151,0.000247,0.9999959468841553,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
38599,0.00046694278717041016,0.9998124241828918,0.0027610000000000013,0.002272,0.0,0.001845,0.000201,0.9999940395355225,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
38699,0.0008004605770111084,1.00053071975708,0.0028199999999999996,0.002462,0.0,0.002207,0.000232,0.9999985694885254,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
38799,0.0012496411800384521,1.0004042387008667,0.003244999999999998,0.00245,0.0,0.002037,0.000206,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
38899,0.0010849237442016602,1.0018342733383179,0.002572999999999992,0.002545,0.0,0.002154,0.000236,0.9999974966049194,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
38999,-6.67870044708252e-05,0.9982861876487732,0.002446,0.002446,0.0,0.001799,0.000166,0.9999963045120239,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
39099,0.0012229084968566895,1.0011215209960938,0.0033310000000000284,0.002513,0.0,0.001827,0.000165,0.999991774559021,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
39199,0.0009355247020721436,1.0015747547149658,0.002316,0.002316,0.0,0.001859,0.000176,0.9999818801879883,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
39299,0.0004273951053619385,1.0011762380599976,0.002394,0.002394,0.0,0.002033,0.000207,0.999996542930603,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
39399,0.0009532570838928223,0.9999777674674988,0.003188,0.002413,0.0,0.002024,0.000203,0.999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
39499,0.0007209181785583496,1.0001776218414307,0.0026459999999999956,0.002456,0.0,0.002073,0.000213,0.9999932050704956,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
39599,0.0006504058837890625,1.001078486442566,0.002862,0.002862,0.0,0.001849,0.000179,0.9999798536300659,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
39699,0.0008107125759124756,1.0013349056243896,0.0028360000000000017,0.00264,0.0,0.001923,0.000187,0.9999953508377075,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
39799,0.0009260177612304688,1.0014338493347168,0.003041,0.003041,0.0,0.001671,0.000155,0.9999858140945435,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
39899,0.0005713701248168945,0.9995529055595398,0.002681,0.002681,0.0,0.001782,0.000179,0.9999910593032837,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
39999,0.00032150745391845703,1.0005147457122803,0.002813,0.002813,0.0,0.00184,0.00018,0.9999845027923584,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
40099,0.00018081068992614746,0.9996260404586792,0.003115,0.003114,0.0,0.001874,0.000176,0.9999945163726807,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
40199,0.0015916526317596436,1.0014663934707642,0.004054999999999975,0.002686,0.0,0.001695,0.000157,0.9999793767929077,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
40299,0.0006551742553710938,1.0013562440872192,0.002649,0.002649,0.0,0.001714,0.000163,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
40399,0.0010355710983276367,1.001894474029541,0.002817000000000014,0.002598,0.0,0.00185,0.000175,0.9999983310699463,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
40499,0.001065671443939209,1.000200629234314,0.0030220000000000247,0.002753,0.0,0.001861,0.00019,0.9999959468841553,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
40599,0.00038546323776245117,0.9995032548904419,0.002829,0.002829,0.0,0.001496,0.00016,0.9999938011169434,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
40699,7.843971252441406e-05,1.0000947713851929,0.002767,0.002767,0.0,0.001674,0.000166,0.9999881982803345,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
40799,0.0008379220962524414,1.0004490613937378,0.0029689999999999994,0.002597,0.0,0.001591,0.000163,0.999984860420227,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
40899,0.0002753734588623047,0.9991270303726196,0.0026560000000000004,0.002655,0.0,0.001655,0.000143,0.9999722242355347,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
40999,-0.0005113482475280762,1.0001286268234253,0.003078,0.003077,0.0,0.001667,0.000124,0.9999902248382568,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
41099,0.0008764564990997314,1.0003983974456787,0.003250000000000001,0.002398,0.0,0.00162,0.000141,0.999993085861206,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
41199,0.0005888640880584717,1.0002036094665527,0.002884000000000001,0.002476,0.0,0.001772,0.000151,0.9999954700469971,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
41299,-0.00017011165618896484,1.000529170036316,0.002918,0.002918,0.0,0.002285,0.000224,0.9999908208847046,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
41399,0.0008384883403778076,1.0013242959976196,0.002652,0.002652,0.0,0.001909,0.00019,0.9999924302101135,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
41499,0.0012129247188568115,1.0012218952178955,0.003056000000000003,0.002624,0.0,0.001793,0.000195,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
41599,0.0007353425025939941,1.001711130142212,0.002911,0.002911,0.0,0.001929,0.000191,0.9999840259552002,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
41699,0.0005238652229309082,1.0000603199005127,0.002354,0.002354,0.0,0.001997,0.000194,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
41799,0.0005894601345062256,0.9995319843292236,0.003103999999999999,0.001943,0.0,0.002021,0.000202,0.9999964237213135,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
41899,0.0005047321319580078,1.0003858804702759,0.00238,0.00238,0.0,0.001949,0.0002,0.9999986886978149,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
41999,0.0013025999069213867,1.0009585618972778,0.0031929999999999997,0.002089,0.0,0.002078,0.000219,0.9999963045120239,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
42099,0.0006695687770843506,1.0003790855407715,0.002551,0.002551,0.0,0.001997,0.000213,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
42199,0.0009239017963409424,1.0014580488204956,0.0026309999999999997,0.002203,0.0,0.002094,0.000224,0.9999967813491821,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
42299,0.00025644898414611816,0.9991190433502197,0.002563,0.002563,0.0,0.001735,0.00017,0.9999953508377075,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
42399,0.0011678338050842285,1.0016725063323975,0.003273999999999999,0.002805,0.0,0.001876,0.00021,0.9999872446060181,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
42499,0.0006159842014312744,0.9993529915809631,0.002682,0.00268,0.0,0.001988,0.000216,0.9999938011169434,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
42599,0.001471489667892456,1.0022488832473755,0.0032300000000000106,0.003139,0.0,0.002027,0.000215,0.999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
42699,0.0011851191520690918,1.0017688274383545,0.003119,0.003115,0.0,0.002087,0.000226,0.9999958276748657,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
42799,0.0013759136199951172,1.0012856721878052,0.0030060000000000087,0.002733,0.0,0.002075,0.000206,0.9999998807907104,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
42899,0.0002644658088684082,0.9996597170829773,0.003101,0.003101,0.0,0.002015,0.000209,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
42999,0.0011645853519439697,1.000293493270874,0.0030340000000000367,0.002734,0.0,0.001966,0.000195,0.9999945163726807,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
43099,0.0007170736789703369,1.000085473060608,0.003008,0.003008,0.0,0.001768,0.000173,0.9999946355819702,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
43199,0.0005353093147277832,1.000951886177063,0.003094,0.003092,0.0,0.002169,0.000237,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
43299,0.0007850229740142822,1.000816822052002,0.003367,0.003367,0.0,0.002269,0.000243,0.9999961853027344,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
43399,0.0009593069553375244,1.0015082359313965,0.0031980000000000003,0.003196,0.0,0.002084,0.000217,0.9999785423278809,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
43499,0.002195000648498535,1.0038297176361084,0.003972000000000031,0.002672,0.0,0.00202,0.000216,0.9999983310699463,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
43599,0.0009323060512542725,1.0019049644470215,0.002788,0.002788,0.0,0.001918,0.000185,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
43699,0.0004862844944000244,0.9998639225959778,0.003069,0.003068,0.0,0.001981,0.000228,0.9999915957450867,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
43799,0.0014601647853851318,1.0016443729400635,0.0037739999999999996,0.002384,0.0,0.002122,0.000244,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
43899,0.000984877347946167,1.0009841918945312,0.0025120000000000003,0.002445,0.0,0.001935,0.000207,0.9999998807907104,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
43999,0.0004974901676177979,1.00127375125885,0.003179,0.003175,0.0,0.002028,0.000242,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
44099,0.0002961158752441406,0.9996949434280396,0.002608,0.002608,0.0,0.001924,0.000207,0.9999960660934448,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
44199,0.00016188621520996094,1.0006734132766724,0.002585,0.002585,0.0,0.0022,0.000243,0.9999908208847046,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
44299,0.0012919604778289795,1.0024996995925903,0.002567,0.002556,0.0,0.00219,0.000239,0.9999842643737793,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
44399,0.0010671615600585938,1.0020748376846313,0.0027400000000000002,0.00274,0.0,0.002099,0.00023,0.9999891519546509,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
44499,0.0006448030471801758,1.000450849533081,0.002662,0.002662,0.0,0.002222,0.000215,0.9999915361404419,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
44599,0.00010755658149719238,1.0005159378051758,0.002743,0.002742,0.0,0.001993,0.000226,0.9999947547912598,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
44699,0.0015816092491149902,1.0014649629592896,0.0038140000000000014,0.002321,0.0,0.001814,0.000189,0.9999997019767761,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
44799,0.001212388277053833,1.0012868642807007,0.0029000000000000137,0.002815,0.0,0.001835,0.000205,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
