epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
28999,0.006450119893997908,0.9991233348846436,0.0025580000000000602,0.481122,0.156617,0.15923,0.156879,4.361268997192383,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
29099,-0.006401172839105129,1.0010161399841309,0.003778999999999977,0.486305,0.153986,0.156537,0.154259,4.359768867492676,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
29199,0.0011983870062977076,0.9991155862808228,0.0011140000000000594,0.482827,0.155118,0.157625,0.155376,4.343652248382568,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
29299,0.0029985709115862846,0.9993140697479248,0.0015340000000000353,0.482199,0.155688,0.158244,0.155914,4.371719837188721,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
29399,0.004534578882157803,0.9964233040809631,0.00211699999999998,0.481536,0.155635,0.158243,0.155889,4.369329929351807,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
29499,0.0005075940862298012,0.9987888336181641,0.001434999999999964,0.483503,0.155138,0.157644,0.155376,4.369446277618408,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
29599,-0.00046853243838995695,0.9999607801437378,0.001630999999999938,0.484064,0.155424,0.15789,0.155673,4.376692295074463,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
29699,0.002608479931950569,0.999147891998291,0.0018250000000000766,0.482857,0.155917,0.158482,0.156153,4.374457836151123,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
29799,-0.0016401947941631079,0.9994528889656067,0.0020769999999999955,0.484204,0.15456,0.157075,0.154835,4.357977390289307,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
29899,0.0001121878158301115,1.0026075839996338,0.001735000000000042,0.483297,0.15581,0.158389,0.156062,4.369377136230469,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
29999,-0.014544330537319183,0.9989578723907471,0.0071069999999999744,0.489312,0.151049,0.153526,0.151314,4.3501386642456055,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
30099,-0.0060095652006566525,0.9980872869491577,0.003866999999999954,0.486177,0.152889,0.155392,0.153116,4.336033344268799,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
30199,-0.006658188067376614,0.9993170499801636,0.003966000000000025,0.486304,0.152997,0.155551,0.153271,4.327993392944336,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
30299,0.0031652646139264107,1.0001370906829834,0.001958999999999933,0.482756,0.156032,0.158594,0.156287,4.3453474044799805,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
30399,0.008558843284845352,0.9947168827056885,0.0036630000000000273,0.480192,0.156266,0.158816,0.156503,4.346750259399414,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
30499,-0.0009670755825936794,0.9990543127059937,0.0017280000000000628,0.484412,0.154808,0.15734,0.155056,4.31699800491333,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
30599,-0.0005172967212274671,1.000849723815918,0.0015640000000000098,0.484363,0.155228,0.157831,0.155468,4.3026323318481445,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
30699,0.0010452920105308294,1.0003920793533325,0.00168299999999999,0.48356,0.155714,0.158266,0.155957,4.319514274597168,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
30799,-0.0016537734773010015,1.0015745162963867,0.0011760000000000659,0.484024,0.15516,0.157695,0.155389,4.326418876647949,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
30899,-0.0005565008614212275,1.0001130104064941,0.00121899999999997,0.484124,0.155137,0.157719,0.155389,4.323360919952393,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
30999,0.005614208523184061,0.9974806904792786,0.002262000000000014,0.482179,0.15604,0.15862,0.156322,4.308308124542236,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
31099,0.002965564839541912,0.9994612336158752,0.001910999999999996,0.482758,0.155999,0.158543,0.156271,4.287904262542725,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
31199,-0.010057114996016026,1.0014588832855225,0.004597999999999991,0.487486,0.152877,0.155381,0.153142,4.299677848815918,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
31299,0.003304434008896351,0.9999905824661255,0.0018970000000000375,0.482472,0.155936,0.15847,0.1562,4.310564041137695,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
31399,0.009914090856909752,0.9981554746627808,0.00400900000000004,0.479931,0.157226,0.15986,0.157508,4.313415050506592,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
31499,0.0008775396272540092,0.9980121850967407,0.0008270000000000222,0.483521,0.154948,0.157561,0.155235,4.317110538482666,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
31599,-0.002255446510389447,0.997795045375824,0.001915,0.48445,0.153825,0.156406,0.154066,4.314842700958252,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
31699,-0.0007023446960374713,1.0006484985351562,0.0009959999999999969,0.483897,0.155166,0.157759,0.155417,4.283832550048828,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
31799,-0.010142862796783447,0.9985789060592651,0.003925999999999985,0.486757,0.152206,0.154843,0.152459,4.265965938568115,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
31899,-0.008898530155420303,0.9983005523681641,0.0038810000000000233,0.48652,0.152369,0.154825,0.152629,4.265511512756348,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
31999,-0.003119867527857423,0.9995043873786926,0.0018750000000000155,0.484813,0.15416,0.156768,0.154423,4.239640235900879,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
32099,0.008195869624614716,0.9993001818656921,0.0033760000000000456,0.480376,0.157077,0.159638,0.157335,4.237395763397217,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
32199,-0.00101672753226012,0.9994494915008545,0.0013700000000000379,0.484248,0.155057,0.157578,0.155303,4.239731788635254,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
32299,0.0072260391898453236,0.9991848468780518,0.00277000000000005,0.481239,0.157131,0.159736,0.157384,4.24732780456543,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
32399,-0.010840663686394691,1.0012329816818237,0.0048619999999999775,0.487823,0.152866,0.155419,0.153123,4.226107597351074,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
32499,-0.0027622347697615623,0.9989661574363708,0.0017280000000000628,0.484551,0.154198,0.156753,0.15445,4.239020347595215,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
32599,-0.002838269341737032,0.9985791444778442,0.0021880000000000233,0.485138,0.154498,0.156969,0.15475,4.209113121032715,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
32699,-0.004576311446726322,0.9970821738243103,0.0032609999999999584,0.485636,0.153462,0.155878,0.153715,4.220628261566162,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
32799,-0.015587130561470985,1.0014289617538452,0.006838999999999984,0.489781,0.151715,0.154244,0.151957,4.228822708129883,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
32899,0.001776999793946743,0.9979909658432007,0.0017420000000000213,0.482671,0.155117,0.157663,0.155342,4.223420143127441,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
32999,0.0040933662094175816,0.9962664246559143,0.0022619999999999862,0.482077,0.155384,0.15796,0.155647,4.222309112548828,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
33099,-0.003099583089351654,1.0000407695770264,0.001976000000000089,0.484801,0.15455,0.157167,0.154794,4.209056377410889,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
33199,-0.0038772416301071644,1.0001283884048462,0.0022280000000000078,0.484998,0.154129,0.156678,0.154368,4.2218804359436035,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
33299,-0.003441242966800928,0.9977343082427979,0.002395000000000036,0.484922,0.153559,0.156043,0.153805,4.232644081115723,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
33399,-0.015508722513914108,0.997269332408905,0.006740000000000079,0.489318,0.150443,0.152922,0.15067,4.2234787940979,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
33499,-0.004220257513225079,0.9997698664665222,0.0025000000000000577,0.485374,0.153756,0.156352,0.154005,4.279526710510254,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
33599,-0.010138304904103279,1.0004483461380005,0.004595000000000016,0.48748,0.152356,0.154866,0.152618,4.256423473358154,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
33699,-0.0031822631135582924,0.9997072219848633,0.0020780000000000243,0.484937,0.154238,0.15687,0.154476,4.334303855895996,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
33799,-0.018556948751211166,0.9998196959495544,0.007697999999999983,0.490422,0.149948,0.152463,0.150152,4.362342357635498,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
33899,0.003287896513938904,0.9988911747932434,0.0015270000000000006,0.482241,0.155518,0.158051,0.155763,4.405713081359863,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
33999,0.006108445581048727,0.9991183876991272,0.002642000000000033,0.480887,0.156476,0.158991,0.156697,4.4163336753845215,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
34099,-0.0009846404427662492,1.0002906322479248,0.001338999999999979,0.484202,0.155064,0.157588,0.155316,4.456307888031006,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
34199,0.0025636041536927223,0.9978697896003723,0.0016289999999999916,0.482627,0.155125,0.157716,0.15539,4.454710483551025,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
34299,-0.0016214302740991116,0.9989936947822571,0.0015209999999999946,0.483935,0.154442,0.156971,0.154696,4.418424606323242,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
34399,0.005145700182765722,0.9976573586463928,0.0023059999999999747,0.481759,0.156069,0.158593,0.156313,4.416959762573242,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
34499,-0.0015488158678635955,0.9970980882644653,0.0019520000000000648,0.484552,0.154506,0.15707,0.154749,4.378815650939941,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
34599,-0.009169096127152443,0.9990698099136353,0.0044480000000000075,0.487099,0.152736,0.155284,0.153024,4.373720645904541,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
34699,-0.001488334033638239,0.9996479153633118,0.0021130000000000315,0.484601,0.154559,0.15715,0.154791,4.3973565101623535,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
34799,0.009738363325595856,0.998856782913208,0.00403199999999998,0.480076,0.157633,0.160201,0.157885,4.329845905303955,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
34899,-0.00048626516945660114,1.0012420415878296,0.001439000000000079,0.483911,0.155664,0.158306,0.155928,4.300137996673584,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
34999,-0.00010201474651694298,1.002868890762329,0.0017009999999999525,0.483486,0.155894,0.158468,0.156138,4.2201409339904785,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
35099,-0.0008614970138296485,0.9975389242172241,0.001483000000000012,0.483929,0.154269,0.156836,0.154528,4.1608052253723145,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
35199,0.006857805419713259,1.0007909536361694,0.002954000000000012,0.481074,0.157227,0.159782,0.157474,4.158926486968994,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
35299,-0.0011648957151919603,1.0014827251434326,0.0017049999999999566,0.484428,0.155097,0.1577,0.155372,4.15480375289917,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
35399,0.002221206668764353,1.0036594867706299,0.0025420000000000442,0.482782,0.156681,0.159296,0.156961,4.087525367736816,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
35499,0.0017800717614591122,1.001176118850708,0.0017440000000000788,0.482738,0.155994,0.158578,0.156247,4.040539741516113,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
35599,0.003495884593576193,1.0016204118728638,0.0022530000000000605,0.482535,0.156331,0.158946,0.156573,4.029720306396484,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
35699,-0.003857051022350788,1.0026746988296509,0.0031829999999999914,0.485107,0.154781,0.157272,0.155031,3.995419979095459,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
35799,0.005111814010888338,0.999152660369873,0.0026700000000000057,0.480839,0.155914,0.158549,0.156187,4.009122371673584,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
35899,0.007381470408290625,0.9972699880599976,0.00359799999999999,0.480122,0.155986,0.158524,0.156235,4.0079755783081055,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
35999,-0.005838976241648197,1.0006475448608398,0.003630000000000022,0.485824,0.153752,0.156379,0.15402,4.052525520324707,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
36099,-0.0008072844939306378,1.0007328987121582,0.0014739999999999753,0.482832,0.155114,0.157649,0.155355,4.100226402282715,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
36199,-0.0013421827461570501,1.0008050203323364,0.002045000000000019,0.483979,0.155191,0.157774,0.155448,4.125560283660889,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
36299,-0.0018648268887773156,0.9996339678764343,0.0013880000000000003,0.483907,0.154506,0.157096,0.154789,4.1400017738342285,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
36399,-0.005056845024228096,1.0003547668457031,0.0024819999999999842,0.484814,0.153732,0.156324,0.153954,4.158489227294922,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
36499,0.0029585612937808037,0.9976332187652588,0.0014020000000000143,0.482558,0.155361,0.158062,0.15563,4.188884258270264,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
36599,0.006512888241559267,0.9942554831504822,0.0032909999999999884,0.480591,0.155112,0.157774,0.15537,4.177336692810059,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
36699,-0.002726385137066245,1.001959204673767,0.0023029999999999995,0.484526,0.15484,0.157398,0.155086,4.196054458618164,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
36799,-0.003806767053902149,0.9997796416282654,0.0019529999999999825,0.484454,0.153789,0.156294,0.154065,4.185575008392334,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
36899,0.0035784151405096054,1.0027692317962646,0.0026479999999999837,0.482157,0.156841,0.159423,0.157079,4.176688194274902,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
36999,-0.0020327153615653515,0.997905969619751,0.001778999999999975,0.484318,0.154015,0.156589,0.154282,4.185637474060059,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
37099,-0.014540638774633408,1.0006084442138672,0.006606000000000001,0.48937,0.151545,0.154113,0.151811,4.161246299743652,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
37199,0.00207285163924098,1.0013521909713745,0.0020170000000000465,0.483037,0.156308,0.158906,0.156583,4.168407917022705,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
37299,0.0002630779054015875,1.0029504299163818,0.001719000000000026,0.483414,0.156089,0.158743,0.156353,4.105830192565918,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
37399,-0.006312091369181871,1.001166582107544,0.002870000000000039,0.48542,0.153562,0.156165,0.153823,4.086428165435791,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
37499,0.0067019215784966946,0.999550461769104,0.0029559999999999587,0.480941,0.156765,0.15939,0.157024,4.050659656524658,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
37599,0.00844748504459858,1.001774787902832,0.0038209999999999633,0.480954,0.157941,0.16053,0.158217,4.037546634674072,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
37699,-0.006796156521886587,1.0007411241531372,0.003329999999999944,0.486112,0.153325,0.155869,0.153579,3.9558286666870117,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
37799,0.009619666263461113,0.9980809092521667,0.0037890000000000423,0.47988,0.15716,0.159717,0.15742,3.934713363647461,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
37899,0.012856118381023407,0.9987388253211975,0.004981000000000013,0.478884,0.158212,0.160703,0.158471,3.934415340423584,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
37999,-0.004769941791892052,1.0005148649215698,0.002681999999999962,0.485453,0.153825,0.156416,0.1541,3.939037561416626,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
38099,0.009322287514805794,0.9996971487998962,0.0041919999999999735,0.479783,0.15743,0.160055,0.15771,3.926967144012451,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
38199,-0.0049614631570875645,0.9991811513900757,0.0027780000000000027,0.48569,0.153203,0.155728,0.153471,3.943908452987671,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
38299,0.008011659607291222,0.9974767565727234,0.0032209999999999184,0.480756,0.156496,0.159098,0.156734,3.9402761459350586,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
38399,0.002627423033118248,0.9961951971054077,0.001464999999999994,0.482605,0.154315,0.157027,0.154564,3.976536512374878,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
38499,0.009485160931944847,0.9990959763526917,0.004632999999999998,0.479842,0.157266,0.159896,0.157492,3.978506326675415,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
38599,-0.00023245043121278286,0.9964438676834106,0.001238999999999997,0.483792,0.153805,0.156349,0.15406,3.9955897331237793,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
38699,0.0059252274222671986,0.9975472092628479,0.00270999999999999,0.481276,0.155514,0.15806,0.155768,4.024867534637451,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
38799,-0.0015892719384282827,1.0010840892791748,0.0013299999999999979,0.484,0.154342,0.15698,0.154583,4.032268047332764,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
38899,0.001817555632442236,0.9964639544487,0.0015070000000000083,0.483433,0.154043,0.156661,0.154307,4.05605936050415,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
38999,0.0014458296354860067,0.9959057569503784,0.0014429999999999998,0.48307,0.153675,0.156282,0.153946,4.052134037017822,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
39099,0.0019307206384837627,1.0014580488204956,0.0015920000000000378,0.483226,0.155683,0.158255,0.155925,4.019043922424316,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
39199,0.003680451773107052,0.997779905796051,0.0017340000000000133,0.482198,0.154999,0.157614,0.155273,4.039114952087402,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
39299,0.0006546222139149904,0.9956986308097839,0.0015460000000000473,0.482935,0.15354,0.156135,0.15378,3.9994733333587646,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
39399,0.007859587669372559,0.9969442486763,0.0037590000000000123,0.480221,0.155639,0.158269,0.155904,4.002180576324463,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
39499,-0.00790472887456417,0.9980870485305786,0.003839000000000037,0.486564,0.15185,0.154412,0.152097,3.9682552814483643,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
39599,-0.008134495466947556,1.0001415014266968,0.0045319999999999805,0.487394,0.152678,0.15527,0.152916,3.9486331939697266,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
39699,-0.004101970233023167,0.9979702830314636,0.002587000000000006,0.485259,0.153117,0.155698,0.15337,3.9483206272125244,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
39799,-0.009713546372950077,0.9978302121162415,0.004734000000000016,0.487345,0.151506,0.154062,0.15175,3.9476518630981445,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
39899,-0.0023091640323400497,0.9976603388786316,0.0017619999999999303,0.484404,0.15346,0.156028,0.153723,4.008967876434326,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
39999,-0.008169754408299923,0.996731162071228,0.004129999999999967,0.486625,0.151782,0.15428,0.152017,4.009599685668945,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
40099,-0.004871622659265995,0.9993153810501099,0.002950999999999926,0.485617,0.153273,0.155861,0.153545,3.9724819660186768,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
40199,-0.0025187821593135595,0.9996448159217834,0.0021320000000000228,0.484868,0.154238,0.156753,0.154488,3.965862512588501,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
40299,-0.0024630785919725895,0.9962095022201538,0.002719000000000027,0.485202,0.153669,0.15619,0.153934,3.9352924823760986,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
40399,0.0021912269294261932,0.9974470138549805,0.0014050000000000173,0.483551,0.155351,0.157971,0.155611,3.8921563625335693,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
40499,-0.003937695175409317,0.994586169719696,0.003390000000000004,0.485655,0.152854,0.155507,0.15313,3.8638346195220947,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
40599,0.009734535589814186,0.9954286217689514,0.0038369999999999793,0.48069,0.156586,0.159244,0.15684,3.8443732261657715,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
40699,-0.003832764457911253,0.9962060451507568,0.003062000000000009,0.485772,0.153026,0.155608,0.153283,3.8367111682891846,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
40799,-0.002216871129348874,0.999630868434906,0.0017260000000000053,0.484447,0.154196,0.156771,0.154444,3.8296518325805664,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
40899,-0.00279481103643775,1.0008189678192139,0.0018939999999999513,0.484666,0.154251,0.156853,0.154525,3.8346831798553467,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
40999,0.00782369077205658,0.9961203336715698,0.003792999999999991,0.480137,0.155636,0.158232,0.155916,3.8678746223449707,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
41099,-0.00027438835240900517,0.9983838796615601,0.0010320000000000329,0.48321,0.154109,0.156716,0.154367,3.880284547805786,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
41199,-0.008764340542256832,0.998374342918396,0.0045239999999999725,0.486916,0.151815,0.154389,0.15209,3.8982527256011963,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
41299,0.0029718508012592793,0.9967612624168396,0.0014500000000000068,0.482456,0.154913,0.157551,0.155181,3.8692750930786133,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
41399,-0.0030444390140473843,0.9972259998321533,0.0023729999999999585,0.484602,0.153384,0.155962,0.153657,3.865247964859009,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
41499,0.00035357498563826084,1.0009618997573853,0.0007099999999999884,0.483172,0.155237,0.157774,0.155465,3.8572421073913574,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
41599,-0.00978923961520195,1.0003777742385864,0.004327000000000025,0.487117,0.152095,0.154707,0.152344,3.880122661590576,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
41699,-0.007266900967806578,1.0019937753677368,0.003717000000000026,0.485745,0.153255,0.155847,0.153517,3.8590359687805176,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
41799,0.003780808299779892,0.9972209930419922,0.0016209999999999974,0.482077,0.155293,0.157826,0.155552,3.8502726554870605,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
41899,0.0010312178637832403,0.998174250125885,0.0012700000000000003,0.483395,0.154824,0.157436,0.155066,3.826146125793457,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
41999,-0.003636474721133709,0.9999879598617554,0.0023900000000000032,0.484786,0.15363,0.156177,0.153875,3.8587183952331543,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
42099,0.002660120837390423,1.0001487731933594,0.0018169999999999575,0.481936,0.155841,0.158412,0.156084,3.869302272796631,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
42199,-0.009535625576972961,0.9980230927467346,0.004981000000000013,0.487319,0.15162,0.15424,0.151881,3.9017748832702637,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
42299,0.009550938382744789,0.997203528881073,0.0040819999999999745,0.479447,0.156581,0.159254,0.156853,3.9392027854919434,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
42399,-0.00700785918161273,1.0002697706222534,0.003491000000000022,0.485021,0.152638,0.155146,0.152914,3.8814034461975098,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
42499,-0.006068605929613113,1.001470923423767,0.0031880000000000797,0.484336,0.152748,0.155351,0.153048,3.9345414638519287,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
42599,-0.004360592924058437,0.9998358488082886,0.0027880000000000127,0.484581,0.153283,0.155883,0.153525,3.9997904300689697,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
42699,0.008967319503426552,0.9985892176628113,0.00400900000000004,0.479595,0.156452,0.15898,0.156692,4.078984260559082,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
42799,0.015427688136696815,0.9979400038719177,0.00636099999999995,0.477017,0.157499,0.160088,0.15778,4.1147141456604,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
42899,-0.008090365678071976,0.9996863007545471,0.0041919999999999735,0.485753,0.151454,0.153973,0.151712,4.1015095710754395,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
42999,0.003621085546910763,0.9955946207046509,0.001809000000000005,0.481911,0.153989,0.15657,0.154254,4.0970282554626465,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
43099,-0.010683322325348854,1.0029553174972534,0.005421000000000009,0.487703,0.15261,0.155213,0.152889,4.098560333251953,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
43199,-0.0005549200577661395,0.9993559718132019,0.0012530000000000041,0.483064,0.154317,0.156864,0.154558,4.124751091003418,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
43299,0.004097872879356146,0.9977792501449585,0.002051000000000025,0.481741,0.155258,0.1578,0.155511,4.196620464324951,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
43399,0.010814577341079712,0.999797523021698,0.00549299999999997,0.47861,0.15755,0.160115,0.157769,4.190482139587402,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
43499,-0.0027743708342313766,0.9988335371017456,0.0019520000000000093,0.484604,0.153805,0.156316,0.154043,4.205093860626221,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
