epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
44599,0.0005458146333694458,1.0032867193222046,0.003532,0.003532,0.0,0.000763,7.8e-05,0.9999717473983765,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
44699,0.00017683207988739014,1.002959966659546,0.003801,0.003801,0.0,0.000781,8.5e-05,0.9999945163726807,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
44799,-0.0002864450216293335,1.0006910562515259,0.004061,0.004061,0.0,0.000795,9.5e-05,0.9999979734420776,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
44899,-3.091990947723389e-05,1.001544713973999,0.003991,0.003991,0.0,0.000743,7.6e-05,0.9999986886978149,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
44999,-1.7762184143066406e-05,1.0006290674209595,0.003644,0.003644,0.0,0.000641,6.4e-05,0.9999946355819702,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
45099,0.0005798786878585815,1.001920461654663,0.003615,0.003615,0.0,0.000756,7.5e-05,0.9999912977218628,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
45199,0.00010617077350616455,1.0023919343948364,0.004117,0.004117,0.0,0.000702,6.6e-05,0.9999796748161316,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
45299,0.0003398805856704712,1.002481460571289,0.003974,0.003974,0.0,0.00068,6.3e-05,0.9999862909317017,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
45399,0.00014355778694152832,1.00174081325531,0.003993,0.003993,0.0,0.000736,6.8e-05,0.9999887943267822,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
45499,-0.00018870830535888672,1.001348614692688,0.004229,0.004229,0.0,0.000785,8.2e-05,0.9999999403953552,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
45599,-0.0005671381950378418,1.0013067722320557,0.004672,0.004672,0.0,0.000795,8.6e-05,0.9999679923057556,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
45699,0.00027945637702941895,1.002256989479065,0.003949,0.003949,0.0,0.000734,6.9e-05,0.9999988079071045,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
45799,-0.00012049078941345215,1.0019862651824951,0.004604,0.004604,0.0,0.000652,5.8e-05,0.9999752640724182,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
45899,0.0003002434968948364,1.0017304420471191,0.004087,0.004086,0.0,0.000814,7.9e-05,0.999995231628418,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
45999,-0.00015573203563690186,1.000825047492981,0.004072,0.004072,0.0,0.000806,7.6e-05,0.9999953508377075,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
46099,0.0002495795488357544,1.0014923810958862,0.00391,0.00391,0.0,0.000832,9.6e-05,0.9999914169311523,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
46199,-0.000110626220703125,1.0025978088378906,0.00447,0.00447,0.0,0.00075,7.6e-05,0.9999927282333374,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
46299,-3.7863850593566895e-05,1.0012489557266235,0.004345,0.004345,0.0,0.000615,6.1e-05,0.9999568462371826,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
46399,-0.0004491657018661499,1.0016627311706543,0.004362,0.004362,0.0,0.000616,6e-05,0.9999763369560242,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
46499,-0.0006334483623504639,1.000362515449524,0.004937,0.004937,0.0,0.000624,6e-05,0.9999884366989136,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
46599,-0.0005723685026168823,0.9993027448654175,0.004437,0.004437,0.0,0.000689,6e-05,0.9999726414680481,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
46699,-0.0001214444637298584,1.0014843940734863,0.004371,0.004371,0.0,0.000679,6e-05,0.9999563694000244,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
46799,-0.00031299889087677,1.0013099908828735,0.004365,0.004365,0.0,0.000635,6e-05,0.9999996423721313,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
46899,-0.0002466738224029541,1.0019975900650024,0.004785,0.004785,0.0,0.00066,7e-05,0.999985933303833,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
46999,-3.255903720855713e-05,1.0021692514419556,0.004625,0.004625,0.0,0.000691,6.6e-05,0.9999983310699463,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
47099,-3.954768180847168e-05,1.0011097192764282,0.004372,0.004372,0.0,0.000696,6.9e-05,0.9999954700469971,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
47199,-0.00016392767429351807,1.0008752346038818,0.004417,0.004416,0.0,0.000649,7.1e-05,0.9999996423721313,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
47299,-0.00026670098304748535,1.002303123474121,0.004366,0.004366,0.0,0.000689,6.7e-05,0.9999980926513672,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
47399,-0.00047218799591064453,0.9998286962509155,0.00438,0.00438,0.0,0.000839,7.6e-05,0.9999986886978149,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
47499,-0.0002942383289337158,1.0004432201385498,0.00446,0.00446,0.0,0.000844,8.4e-05,0.999993622303009,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
47599,0.00014100968837738037,1.00163733959198,0.004112,0.004112,0.0,0.000828,7.4e-05,0.9999858140945435,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
47699,-0.0004203319549560547,1.0016692876815796,0.004692,0.004692,0.0,0.000792,8.9e-05,0.9999996423721313,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
47799,-0.00015625357627868652,1.000597357749939,0.004276,0.004276,0.0,0.000834,7.9e-05,0.9999441504478455,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
47899,0.00034186244010925293,1.0015146732330322,0.003944,0.003944,0.0,0.000856,8.3e-05,0.999991238117218,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
47999,-8.642673492431641e-07,1.0014870166778564,0.004143,0.004143,0.0,0.000912,9e-05,0.999991774559021,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
48099,-0.0002459883689880371,1.0015281438827515,0.004247,0.004247,0.0,0.00086,8.3e-05,0.9999760389328003,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
48199,-0.0003667771816253662,0.9995715022087097,0.003858,0.003858,0.0,0.000682,7.7e-05,0.9999987483024597,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
48299,1.3768672943115234e-05,1.0006684064865112,0.004007,0.004007,0.0,0.000666,6.3e-05,0.9999982118606567,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
48399,0.00023698806762695312,1.0010907649993896,0.004158,0.004158,0.0,0.000749,7.4e-05,0.9999878406524658,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
48499,0.0005854517221450806,1.0024923086166382,0.004014,0.004014,0.0,0.000644,6.5e-05,0.9999672174453735,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
48599,-5.4717063903808594e-05,0.9997674226760864,0.003994,0.003994,0.0,0.000648,6.3e-05,0.9999568462371826,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
48699,-0.0001192241907119751,1.0021215677261353,0.00426,0.00426,0.0,0.00084,6.9e-05,0.9999988079071045,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
48799,0.0002820342779159546,1.0003105401992798,0.003753,0.003753,0.0,0.000794,8.4e-05,0.9999975562095642,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
48899,0.00039654970169067383,1.001936674118042,0.00377,0.00377,0.0,0.000905,8.9e-05,0.9999758005142212,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
48999,0.001051396131515503,1.0047545433044434,0.004193,0.004193,0.0,0.000878,8.2e-05,0.9999822378158569,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
49099,0.00013728439807891846,1.002256989479065,0.004139,0.004139,0.0,0.000881,8e-05,0.9999979734420776,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
49199,-0.0003588050603866577,1.000241994857788,0.00411,0.00411,0.0,0.000844,8.4e-05,0.999964714050293,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
49299,6.35981559753418e-05,1.001558780670166,0.004136,0.004136,0.0,0.000924,9.7e-05,0.9999692440032959,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
49399,0.00023418664932250977,1.0013483762741089,0.003721,0.003721,0.0,0.00083,7.7e-05,0.9999575614929199,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
49499,-0.00027485191822052,1.0010260343551636,0.004752,0.004751,0.0,0.000833,7e-05,0.9999949932098389,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
49599,0.00023359060287475586,1.0026577711105347,0.003918,0.003918,0.0,0.000876,8.1e-05,0.9999799728393555,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
49699,-0.00036640465259552,1.0008338689804077,0.003857,0.003857,0.0,0.000829,7.5e-05,0.9999879598617554,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
49799,0.00021798908710479736,1.0019776821136475,0.003899,0.003899,0.0,0.000818,6.3e-05,0.9999791383743286,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
49899,-5.662441253662109e-06,1.0015721321105957,0.003736,0.003736,0.0,0.000788,6.3e-05,0.9999828338623047,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
49999,8.670985698699951e-05,1.0008100271224976,0.003503,0.003503,0.0,0.000717,8e-05,0.9999977350234985,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
50099,-0.00023956596851348877,1.000932216644287,0.0048,0.0048,0.0,0.000797,8e-05,0.9999979734420776,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
50199,-0.000671878457069397,0.9986289143562317,0.003271,0.003271,0.0,0.0008,8.2e-05,0.9999957084655762,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
50299,-0.00032126903533935547,1.001360535621643,0.003857,0.003857,0.0,0.000836,6.6e-05,0.9999845027923584,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
50399,-0.00023287534713745117,1.0004453659057617,0.003977,0.003977,0.0,0.000762,6.7e-05,0.9999678134918213,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
50499,0.0003243684768676758,1.0015442371368408,0.003414,0.003414,0.0,0.00075,7.3e-05,0.9999979734420776,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
50599,-0.00013975799083709717,1.0021278858184814,0.004094,0.004094,0.0,0.000748,6.8e-05,0.999990701675415,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
50699,0.00020726025104522705,1.0013854503631592,0.003667,0.003667,0.0,0.000744,7.5e-05,0.9999685287475586,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
50799,-0.00011152029037475586,1.0013139247894287,0.004203,0.004203,0.0,0.000709,7.8e-05,0.9999847412109375,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
50899,-0.0005301982164382935,1.0005125999450684,0.004602,0.004602,0.0,0.00069,6.4e-05,0.9999924302101135,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
50999,0.0002494603395462036,1.0017813444137573,0.003665,0.003665,0.0,0.000677,6.9e-05,0.999984860420227,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
51099,0.00026969611644744873,1.0015710592269897,0.003711,0.003711,0.0,0.000615,5.7e-05,0.9999673366546631,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
51199,0.00016552209854125977,1.0017356872558594,0.003598,0.003597,0.0,0.000741,7.7e-05,0.9999845027923584,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
51299,9.24915075302124e-05,1.0015634298324585,0.003429,0.003429,0.0,0.000773,8.7e-05,0.9999573230743408,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
51399,-0.00024677813053131104,1.0018985271453857,0.003995,0.003994,0.0,0.000775,8.3e-05,0.9999926090240479,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
51499,0.0006248354911804199,1.0034340620040894,0.003594,0.003594,0.0,0.000855,9.3e-05,0.9999951124191284,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
51599,0.00019094347953796387,1.001848578453064,0.004089,0.004088,0.0,0.000887,8.8e-05,0.9999896287918091,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
51699,0.0004582256078720093,1.0009713172912598,0.003773,0.003772,0.0,0.000732,7.2e-05,0.9999963045120239,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
51799,-3.987550735473633e-05,1.0002247095108032,0.004069,0.004069,0.0,0.000657,6.6e-05,0.9999984502792358,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
51899,3.813207149505615e-05,1.002389907836914,0.004044,0.004044,0.0,0.000713,6.6e-05,0.9999953508377075,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
51999,9.588897228240967e-05,1.001948356628418,0.004066,0.004066,0.0,0.000803,7.3e-05,0.9999887943267822,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
52099,-0.0003215521574020386,0.9998867511749268,0.003861,0.003861,0.0,0.000738,7e-05,0.9999971389770508,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
52199,0.00026206672191619873,1.0009398460388184,0.00341,0.00341,0.0,0.000752,7e-05,0.9999842643737793,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
52299,0.0001233220100402832,1.0016976594924927,0.00367,0.00367,0.0,0.000807,8.2e-05,0.9999880790710449,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
52399,-3.826618194580078e-05,1.001541018486023,0.003445,0.003445,0.0,0.000741,6.9e-05,0.9999925494194031,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
52499,-0.00018858909606933594,1.0013841390609741,0.00395,0.00395,0.0,0.000753,7.4e-05,0.9999915361404419,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
52599,0.00032182037830352783,1.0030015707015991,0.003125,0.003125,0.0,0.000691,6.7e-05,0.9999916553497314,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
52699,-0.00031782686710357666,1.0008774995803833,0.003668,0.003668,0.0,0.000686,6.1e-05,0.9999993443489075,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
52799,8.162856101989746e-05,1.0017162561416626,0.003228,0.003228,0.0,0.000662,6.5e-05,0.9999587535858154,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
52899,-0.00025360286235809326,1.0020499229431152,0.004339,0.004339,0.0,0.000739,6.8e-05,0.9999872446060181,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
52999,-9.02414321899414e-05,1.002123236656189,0.003681,0.003681,0.0,0.000781,8.1e-05,0.99998939037323,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
53099,-0.00039418041706085205,1.0017162561416626,0.003769,0.003769,0.0,0.000699,7.3e-05,0.9999937415122986,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
53199,-0.000327378511428833,1.002126693725586,0.003962,0.003962,0.0,0.000715,7.4e-05,0.9999891519546509,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
53299,-7.049739360809326e-05,1.0016670227050781,0.003439,0.003439,0.0,0.00071,7.5e-05,0.9999954700469971,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
53399,0.0005241334438323975,1.0030772686004639,0.003377,0.003376,0.0,0.000751,7.8e-05,0.999994695186615,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
53499,8.36104154586792e-05,1.0017305612564087,0.003351,0.003351,0.0,0.000737,7.7e-05,0.999997615814209,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
53599,-0.00021776556968688965,1.001461386680603,0.00373,0.00373,0.0,0.000709,7.2e-05,0.999974250793457,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
53699,0.00027896463871002197,1.0033725500106812,0.003639,0.003638,0.0,0.000629,6e-05,0.9999918937683105,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
53799,-0.00045111775398254395,1.0018285512924194,0.004155,0.004155,0.0,0.00076,7.5e-05,0.9999932050704956,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
53899,-0.000400349497795105,1.001253366470337,0.004139,0.004139,0.0,0.000623,4e-05,0.9999450445175171,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
53999,-0.00017620623111724854,1.001078486442566,0.003585,0.003585,0.0,0.000762,7.1e-05,0.9999902248382568,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
54099,-0.0004601329565048218,1.0011012554168701,0.004142,0.004142,0.0,0.000823,8.4e-05,0.9999918937683105,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
54199,-0.0005916506052017212,0.999739408493042,0.003934,0.003934,0.0,0.000607,5.4e-05,0.9999934434890747,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
54299,0.0006235092878341675,1.0030388832092285,0.003418,0.003418,0.0,0.00072,5.9e-05,0.9999719858169556,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
54399,1.2814998626708984e-06,1.000104546546936,0.003309,0.003308,0.0,0.000729,6.7e-05,0.9999561309814453,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
54499,5.289912223815918e-06,1.0007944107055664,0.003577,0.003577,0.0,0.000813,7e-05,0.999995231628418,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
54599,0.0004328489303588867,1.002163290977478,0.003302,0.003302,0.0,0.000763,7.6e-05,0.9999962449073792,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
54699,-5.7384371757507324e-05,1.0014991760253906,0.003604,0.003604,0.0,0.000828,7.9e-05,0.9999990463256836,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
54799,0.0005079656839370728,1.0023123025894165,0.0034859999999999995,0.003199,0.0,0.000773,7.3e-05,0.9999754428863525,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
54899,0.00024884939193725586,1.0019876956939697,0.003386,0.003386,0.0,0.000763,7.5e-05,0.9999953508377075,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
54999,-0.0004474520683288574,1.0014572143554688,0.003996,0.003996,0.0,0.000732,7.5e-05,0.9999929666519165,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
55099,-0.0003203153610229492,0.999828577041626,0.003601,0.003601,0.0,0.000769,8.3e-05,0.9999964237213135,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
55199,0.0001589655876159668,1.0007452964782715,0.003795,0.003795,0.0,0.000791,7.9e-05,0.9999752044677734,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
55299,0.00030203163623809814,1.0013866424560547,0.003652,0.003652,0.0,0.000717,7.7e-05,0.9999709129333496,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
55399,-8.985400199890137e-05,1.000978708267212,0.003779,0.003779,0.0,0.000765,7.3e-05,0.9999581575393677,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
55499,0.00048738718032836914,1.0017106533050537,0.003572,0.003572,0.0,0.000714,6.9e-05,0.99997878074646,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
55599,-0.00016570091247558594,1.0011810064315796,0.004143,0.004143,0.0,0.000793,7.4e-05,0.9999977350234985,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
55699,-0.00011605024337768555,0.999946117401123,0.0033,0.0033,0.0,0.000788,7.8e-05,0.9999991059303284,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
55799,-0.0004169046878814697,1.0007120370864868,0.003821,0.00382,0.0,0.000793,7.6e-05,0.9999866485595703,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
55899,-0.0004462301731109619,0.9994176626205444,0.003416,0.003416,0.0,0.000739,7.5e-05,0.9999986886978149,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
55999,-0.00036644935607910156,1.00068199634552,0.003718,0.003718,0.0,0.000714,6.5e-05,0.9999918937683105,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
56099,-0.0007439255714416504,1.00080406665802,0.003863,0.003863,0.0,0.000747,6.8e-05,0.9999949932098389,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
56199,-0.00029903650283813477,1.0009467601776123,0.003436,0.003436,0.0,0.000804,7.5e-05,0.9999796152114868,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
56299,0.00013218820095062256,1.0011920928955078,0.003477,0.003477,0.0,0.000737,7.6e-05,0.9999662637710571,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
56399,-0.0003523975610733032,1.0003552436828613,0.003973,0.003973,0.0,0.000806,8.3e-05,0.9999893307685852,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
56499,8.495151996612549e-05,1.0015844106674194,0.003607,0.003607,0.0,0.000757,7.5e-05,0.9999821186065674,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
56599,-0.0005448013544082642,0.9997210502624512,0.003606,0.003606,0.0,0.000699,7.2e-05,0.9999974966049194,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
56699,0.00022023916244506836,1.0019776821136475,0.003838,0.003838,0.0,0.000907,7.8e-05,0.999998152256012,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
56799,-0.0004540681838989258,1.0002143383026123,0.004274,0.004274,0.0,0.000787,7.1e-05,0.9999936819076538,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
56899,0.00025281310081481934,1.0026493072509766,0.003576,0.003576,0.0,0.000747,7.2e-05,0.9999899864196777,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
56999,-0.0004100203514099121,1.0004041194915771,0.004054,0.004054,0.0,0.000722,6.8e-05,0.9999814033508301,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
57099,0.0004404783248901367,1.002869963645935,0.003455,0.003455,0.0,0.000771,6.8e-05,0.9999961853027344,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
57199,-5.742907524108887e-05,1.0018104314804077,0.003093,0.003093,0.0,0.00086,7.7e-05,0.9999618530273438,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
57299,-5.392730236053467e-05,1.0017122030258179,0.0035,0.0035,0.0,0.000807,7.2e-05,0.9999475479125977,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
57399,-0.00031706690788269043,1.0003091096878052,0.003419,0.003419,0.0,0.00072,7.7e-05,0.9999672174453735,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
57499,-0.0001700371503829956,1.001201868057251,0.003717,0.003716,0.0,0.000798,7.4e-05,0.9999730587005615,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
57599,-0.00019377470016479492,1.0008125305175781,0.00357,0.00357,0.0,0.000775,7.3e-05,0.999996542930603,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
57699,-0.0005740970373153687,0.9999579191207886,0.003636,0.003636,1e-06,0.000612,5.1e-05,1.0,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
57799,0.00048232078552246094,1.001851201057434,0.003174,0.003174,0.0,0.000735,7.9e-05,0.999971866607666,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
57899,-0.00011573731899261475,1.000314712524414,0.003263,0.003263,0.0,0.000618,5.9e-05,0.9999879598617554,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
57999,0.00013583898544311523,1.0014663934707642,0.003788,0.003788,0.0,0.000742,9.9e-05,0.9999698400497437,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
58099,-0.0005048364400863647,1.0004197359085083,0.003707,0.003706,0.0,0.000561,5.8e-05,0.9999886751174927,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
58199,0.00020708143711090088,1.0028349161148071,0.00375,0.00375,0.0,0.000717,8.2e-05,0.9999817609786987,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
58299,-0.0001777559518814087,1.0020534992218018,0.003502,0.003502,0.0,0.000648,7.4e-05,0.9999644756317139,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
58399,-0.000264585018157959,1.0007051229476929,0.003612,0.003611,0.0,0.000647,7.1e-05,0.9999978542327881,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
58499,-1.811981201171875e-05,1.000451922416687,0.0031969999999999985,0.002892,0.0,0.00059,6.7e-05,0.9999885559082031,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
58599,0.0009756237268447876,1.0043846368789673,0.003247,0.003247,1e-06,0.000739,7.9e-05,1.0,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
58699,0.00033386051654815674,1.0014491081237793,0.003335,0.003335,0.0,0.000602,7.3e-05,0.9999949932098389,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
58799,0.00013564527034759521,1.0010921955108643,0.003443,0.003443,0.0,0.000584,7.5e-05,0.9999924898147583,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
58899,-9.694695472717285e-05,1.000852346420288,0.003029,0.003029,0.0,0.000625,6.4e-05,0.9999909400939941,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
58999,0.00023822486400604248,1.0009028911590576,0.003543000000000001,0.002753,0.0,0.000685,7.6e-05,0.9999521374702454,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
59099,-0.00017270445823669434,1.0005929470062256,0.003178,0.003178,0.0,0.000692,7.3e-05,0.9999973177909851,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
59199,7.662177085876465e-05,1.0015840530395508,0.003208,0.003207,0.0,0.000764,7.5e-05,0.9999961853027344,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
59299,-0.00011947751045227051,1.0015844106674194,0.003342,0.003342,0.0,0.000865,9.3e-05,0.9999819993972778,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
59399,-8.146464824676514e-05,1.0021857023239136,0.0032050000000000004,0.003205,0.0,0.000746,8.9e-05,0.9999978542327881,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
59499,-6.839632987976074e-06,1.0009207725524902,0.003597,0.003597,0.0,0.000663,7.5e-05,0.9999938011169434,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
