epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
29099,0.0004700552672147751,0.9965560436248779,0.0018559999999999965,0.47454,0.152649,0.15528,0.152896,3.9412217140197754,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
29199,0.0005048355087637901,0.9959114193916321,0.0017309999999999826,0.475412,0.152626,0.155259,0.152889,3.9966485500335693,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
29299,-0.0030377833172678947,0.9957939386367798,0.002942,0.477478,0.151726,0.154274,0.151973,4.047293663024902,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
29399,0.004678823985159397,0.9938896894454956,0.0032979999999999954,0.474035,0.15318,0.155878,0.153444,4.0597710609436035,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
29499,0.0017914539203047752,0.9961310029029846,0.0016249999999999876,0.475647,0.153593,0.156233,0.153865,4.064486503601074,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
29599,-0.0007063003722578287,0.9998012781143188,0.0010909999999999948,0.47564,0.153196,0.155804,0.15345,4.062070846557617,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
29699,-0.0017854031175374985,1.000948429107666,0.002055000000000029,0.476385,0.15338,0.155955,0.153657,4.088109016418457,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
29799,-0.011377541348338127,0.9965927004814148,0.005527999999999977,0.480503,0.149388,0.152078,0.149664,4.088434219360352,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
29899,0.0009360043331980705,0.9996830821037292,0.001693,0.475356,0.153472,0.156067,0.153712,4.084913730621338,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
29999,0.0002930629998445511,0.9980973601341248,0.00148100000000001,0.476156,0.153313,0.15594,0.153575,4.074276924133301,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
30099,0.0009318822994828224,0.9970498085021973,0.0017640000000000156,0.475373,0.153086,0.155717,0.153329,4.070461273193359,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
30199,-0.002422184217721224,0.9956833720207214,0.001970999999999945,0.476862,0.151772,0.154372,0.15203,4.057642936706543,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
30299,-0.0032324723433703184,0.9953930974006653,0.002342999999999984,0.477185,0.151455,0.154179,0.151727,4.049997806549072,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
30399,-0.000762066338211298,0.9995844960212708,0.0020120000000000138,0.476834,0.153293,0.155876,0.153546,4.038430690765381,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
30499,-0.0027649900875985622,0.9998087882995605,0.0022609999999999575,0.476661,0.152728,0.155336,0.152984,4.004012107849121,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
30599,-0.004970856476575136,0.9988331198692322,0.0025900000000000367,0.477457,0.151709,0.154322,0.151964,4.010714530944824,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
30699,0.000795390922576189,0.9946088194847107,0.0017359999999999876,0.475253,0.152204,0.154988,0.152491,3.9998412132263184,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
30799,-0.0022750110365450382,0.994086503982544,0.0027559999999999807,0.476182,0.150945,0.153667,0.151215,3.9851436614990234,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
30899,-0.00012527545914053917,0.9965571165084839,0.0018460000000000143,0.47566,0.152549,0.155218,0.152805,3.9946749210357666,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
30999,-0.006672088988125324,0.9985262155532837,0.003122999999999987,0.477953,0.151412,0.153997,0.151659,3.9935708045959473,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
31099,-0.00014592520892620087,0.9969893097877502,0.0013150000000000106,0.475628,0.15287,0.155621,0.153139,4.012235164642334,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
31199,0.004214232787489891,0.9946902990341187,0.0025570000000000037,0.47412,0.153577,0.156249,0.153829,4.043827533721924,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
31299,-0.00501644890755415,0.9981482028961182,0.0024700000000000832,0.476677,0.151507,0.154216,0.151771,3.994138479232788,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
31399,-0.003571852343156934,0.9949696660041809,0.0024930000000000785,0.476856,0.151479,0.154108,0.151749,3.9397411346435547,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
31499,0.0015102927573025227,0.9961918592453003,0.001476000000000005,0.474093,0.152955,0.155664,0.15322,3.9076807498931885,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
31599,-0.006432643160223961,0.9997859001159668,0.003082000000000029,0.477818,0.151686,0.154389,0.151964,3.9086689949035645,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
31699,0.0005922624841332436,0.9962379336357117,0.0014290000000000136,0.47547,0.152974,0.155591,0.15324,3.8818459510803223,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
31799,-0.0016831292305141687,0.9957156181335449,0.0019259999999999833,0.475663,0.15208,0.154636,0.152328,3.8446552753448486,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
31899,-0.0009409771300852299,0.9997919797897339,0.0012950000000000461,0.475386,0.153445,0.156094,0.153726,3.8676917552948,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
31999,-0.0011536928359419107,0.9970738291740417,0.001471,0.475681,0.153113,0.155863,0.153379,3.8616058826446533,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
32099,-0.006513334810733795,0.9987104535102844,0.0030850000000000044,0.477131,0.151394,0.154076,0.151639,3.878592014312744,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
32199,-0.0059757842682302,0.9999727010726929,0.0032010000000000094,0.477276,0.152345,0.155,0.15261,3.8166072368621826,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
32299,0.0011454480700194836,0.9954370856285095,0.001336999999999977,0.474346,0.153121,0.155733,0.153369,3.8498895168304443,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
32399,0.0007946300320327282,0.996489405632019,0.0012179999999999969,0.474441,0.152836,0.155535,0.1531,3.843613624572754,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
32499,-0.0016678445972502232,0.9971581697463989,0.0017500000000000293,0.475355,0.152303,0.154969,0.152556,3.8740954399108887,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
32599,0.0022968403063714504,0.9961358904838562,0.001482000000000011,0.474409,0.15351,0.156216,0.153786,3.885557174682617,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
32699,-0.0015658880583941936,0.996371328830719,0.0016759999999998998,0.475234,0.152294,0.154977,0.152556,3.918009042739868,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
32799,-0.0008746299427002668,0.9958480000495911,0.001634999999999942,0.474887,0.152304,0.154962,0.152568,3.984199047088623,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
32899,-0.002060050843283534,0.9984895586967468,0.0016740000000000088,0.475642,0.152784,0.155525,0.153057,3.951066493988037,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
32999,-0.0036925047170370817,0.996148407459259,0.0024940000000001072,0.476162,0.151638,0.154277,0.151922,3.8915772438049316,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
33099,0.0049366578459739685,0.9954338073730469,0.002921000000000007,0.47266,0.153927,0.156555,0.154201,3.9042680263519287,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
33199,-0.00030839373357594013,0.9982481002807617,0.0010430000000000161,0.474639,0.152969,0.15564,0.153251,3.932363271713257,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
33299,0.000529545359313488,0.9937195777893066,0.0017629999999999868,0.475028,0.15246,0.155147,0.152708,3.8730719089508057,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
33399,0.0033712689764797688,0.9952597618103027,0.0024949999999999972,0.473698,0.153457,0.156151,0.153718,3.846203088760376,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
33499,-0.009978527203202248,1.0013666152954102,0.004562999999999984,0.478992,0.151565,0.154239,0.151824,3.8149328231811523,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
33599,-0.006168114487081766,0.9992636442184448,0.003179000000000043,0.477459,0.151699,0.154341,0.151958,3.828730821609497,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
33699,-0.010793611407279968,0.9998457431793213,0.004630000000000023,0.479417,0.150949,0.153598,0.151231,3.8203611373901367,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
33799,0.0002045794390141964,0.9966408014297485,0.0012790000000000024,0.47509,0.153216,0.155856,0.153457,3.855604410171509,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
33899,-0.003162586595863104,0.998196005821228,0.002092000000000094,0.476326,0.152391,0.15503,0.152646,3.943898916244507,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
33999,-0.003763081505894661,0.9988697171211243,0.002751000000000059,0.476888,0.152345,0.154996,0.152603,3.952519655227661,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
34099,-0.008517418056726456,1.0033828020095825,0.004722000000000004,0.478458,0.152243,0.154839,0.152497,3.9536683559417725,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
34199,0.0013696122914552689,0.9960107803344727,0.0013869999999999993,0.475044,0.153314,0.155957,0.15357,3.924407482147217,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
34299,-0.0034836516715586185,0.9990901947021484,0.0018520000000000203,0.476082,0.15251,0.15523,0.152801,3.8862669467926025,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
34399,0.004077743738889694,0.9996001720428467,0.002055000000000029,0.474275,0.155095,0.15777,0.155357,3.9228224754333496,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
34499,-0.0005885562859475613,0.9960939288139343,0.001475000000000004,0.476127,0.152816,0.155489,0.153074,3.899371862411499,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
34599,-0.0006619321648031473,0.9949654340744019,0.0016680000000000028,0.47548,0.152181,0.154848,0.152444,3.897573232650757,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
34699,0.004253793507814407,1.000468373298645,0.002223000000000086,0.473857,0.155076,0.157759,0.155342,3.9288523197174072,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
34799,0.003893825225532055,0.9996995329856873,0.0018980000000000108,0.473975,0.154489,0.15715,0.154766,3.9519529342651367,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
34899,-0.0026400000788271427,0.9996078014373779,0.001607000000000025,0.47641,0.152874,0.155448,0.153142,3.9244160652160645,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
34999,-0.0010056768078356981,0.9920886754989624,0.002666000000000057,0.475864,0.151359,0.153958,0.151615,3.979653835296631,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
35099,-0.005261979531496763,0.9943991899490356,0.003762000000000043,0.47828,0.15133,0.153868,0.151588,3.9940669536590576,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
35199,-0.006999187171459198,0.9957440495491028,0.004130999999999996,0.478344,0.150885,0.153518,0.151134,4.013387203216553,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
35299,0.0032081338576972485,0.9965969920158386,0.0016460000000000086,0.474314,0.153652,0.156288,0.153909,4.040356636047363,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
35399,0.001532756257802248,1.002626895904541,0.001394999999999924,0.474155,0.154628,0.15719,0.154892,4.086421489715576,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
35499,-0.010097376070916653,0.9990808963775635,0.0040600000000000636,0.478173,0.150375,0.152958,0.150613,4.048977851867676,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
35599,-0.005457800813019276,0.9977573156356812,0.0030959999999999877,0.477986,0.151782,0.154432,0.152028,4.042577266693115,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
35699,-0.008385077118873596,1.0020225048065186,0.0041200000000000125,0.478786,0.152002,0.154504,0.152268,4.0320539474487305,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
35799,0.003921915777027607,0.993939995765686,0.0024899999999999922,0.473773,0.153025,0.155655,0.153297,4.047214031219482,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
35899,-0.0013277903199195862,0.9980636239051819,0.0012130000000000196,0.475412,0.152568,0.155231,0.152853,4.038204193115234,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
35999,-0.0022713951766490936,0.9956838488578796,0.0018860000000000543,0.475978,0.151977,0.15451,0.152248,4.036237716674805,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
36099,0.0003289137966930866,1.000135898590088,0.0008260000000000212,0.474659,0.153692,0.156286,0.153953,4.042322158813477,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
36199,-0.0017405564431101084,1.0009595155715942,0.0019710000000000005,0.476214,0.15367,0.156278,0.153916,4.006834506988525,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
36299,-0.0017664118204265833,0.9964023232460022,0.002115000000000089,0.476929,0.15247,0.155156,0.152739,4.036427974700928,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
36399,-0.0025633929762989283,0.99701988697052,0.001591000000000009,0.475744,0.15232,0.155015,0.152582,3.997272491455078,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
36499,-0.0011401951778680086,1.000085473060608,0.0009379999999999944,0.475327,0.153115,0.155757,0.153359,4.002748489379883,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
36599,0.0015564784407615662,0.9991061091423035,0.0009889999999999899,0.475222,0.15411,0.156721,0.154364,4.0173516273498535,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
36699,0.0005338001064956188,1.000086784362793,0.0012849999999999806,0.475004,0.154052,0.156642,0.154326,3.979008436203003,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
36799,0.005394664593040943,0.9955565333366394,0.0022110000000000185,0.473876,0.15426,0.156937,0.154535,4.000516891479492,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
36899,0.0016273302026093006,0.9973891377449036,0.0016029999999999933,0.474515,0.153251,0.155942,0.153522,3.9451937675476074,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
36999,0.0012853839434683323,0.998069703578949,0.0011029999999999929,0.47581,0.153907,0.156597,0.154194,3.9790523052215576,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
37099,-0.0016864854842424393,0.9975863099098206,0.0015139999999999598,0.476432,0.152877,0.155545,0.153159,3.9450690746307373,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
37199,-1.6568228602409363e-05,0.9972249865531921,0.0010999999999999899,0.47541,0.153027,0.155727,0.153312,3.9781265258789062,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
37299,-0.0040985350497066975,0.9964913725852966,0.0020489999999999675,0.476744,0.151664,0.154343,0.151946,3.967931032180786,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
37399,-0.005158621817827225,0.999985933303833,0.0028010000000000534,0.477679,0.152387,0.154963,0.152627,3.985055446624756,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
37499,0.0034470120444893837,0.994183361530304,0.0022830000000000072,0.474411,0.153391,0.156015,0.153676,3.9512133598327637,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
37599,0.005258048884570599,0.9984452724456787,0.0027719999999999967,0.472782,0.154529,0.157206,0.154817,3.954390525817871,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
37699,-0.00024319253861904144,0.9973735809326172,0.0008480000000000709,0.475659,0.153155,0.155825,0.153412,3.940934181213379,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
37799,-0.0012446893379092216,0.9989507794380188,0.0009890000000000176,0.475922,0.153079,0.155711,0.153344,3.9801008701324463,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
37899,0.008290830999612808,0.9939159154891968,0.0036569999999999936,0.472004,0.154371,0.157003,0.154649,3.9757208824157715,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
37999,-0.005534694530069828,0.9984725117683411,0.002801999999999971,0.477701,0.151773,0.15446,0.152029,3.9820988178253174,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
38099,-0.005356301087886095,0.9983119368553162,0.0025769999999999404,0.477529,0.152071,0.154709,0.152348,3.9782729148864746,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
38199,0.0006252019666135311,0.9982060790061951,0.0010479999999999934,0.475943,0.154018,0.15661,0.154297,3.9663279056549072,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
38299,-0.00289528863504529,0.9993100762367249,0.0019649999999999945,0.476647,0.152685,0.155386,0.152951,3.969820261001587,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
38399,-0.00435603316873312,1.0023270845413208,0.002137,0.47712,0.15309,0.155715,0.15334,3.9773855209350586,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
38499,0.0010201768018305302,1.0009390115737915,0.0010250000000000536,0.475054,0.154267,0.156929,0.154546,4.00341272354126,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
38599,0.004843234084546566,0.9976114630699158,0.0023540000000000227,0.473301,0.154451,0.157158,0.154709,3.99184513092041,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
38699,0.0009271223098039627,0.9975847005844116,0.0012300000000000089,0.474822,0.153357,0.155957,0.153613,3.968031883239746,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
38799,7.070275023579597e-05,0.9992402791976929,0.0007110000000000172,0.475287,0.153823,0.15639,0.154076,3.974400043487549,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
38899,-0.0028431692626327276,0.9984869360923767,0.002539000000000069,0.477181,0.152958,0.155515,0.153218,3.9780287742614746,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
38999,-0.003429677104577422,0.9986076354980469,0.0023440000000000127,0.476996,0.152602,0.155215,0.152865,3.9695000648498535,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
39099,0.002595390658825636,1.0022085905075073,0.002574999999999994,0.473526,0.154809,0.157446,0.155065,3.998511791229248,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
39199,-0.004439396783709526,0.9996991753578186,0.0022530000000000605,0.476761,0.152314,0.154996,0.152628,3.98593807220459,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
39299,0.002590646967291832,0.9996305704116821,0.0013179999999999303,0.474777,0.154457,0.157128,0.154696,3.9937405586242676,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
39399,-0.00041346042416989803,0.9959056377410889,0.0019260000000000943,0.476297,0.152693,0.155262,0.152924,4.00031852722168,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
39499,-0.0024170163087546825,0.9972988367080688,0.0022050000000000125,0.476858,0.152866,0.155573,0.153145,4.007519721984863,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
39599,0.0005226060748100281,0.9971123933792114,0.0009590000000000154,0.475178,0.153224,0.155852,0.153522,4.014854431152344,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
39699,-0.006211423315107822,0.9972769618034363,0.0031039999999999957,0.477613,0.151375,0.154084,0.151637,4.015030384063721,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
39799,0.001773195806890726,1.00225830078125,0.0019799999999999818,0.475311,0.155169,0.157827,0.15543,4.010556697845459,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
39899,-0.0033579054288566113,1.0006991624832153,0.0023570000000000535,0.47681,0.153104,0.155726,0.153342,3.981703281402588,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
39999,0.0018356526270508766,0.9971097111701965,0.002051000000000025,0.47426,0.153462,0.156132,0.15375,3.988006830215454,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
40099,0.002117278054356575,0.9985948204994202,0.0012000000000000066,0.475304,0.154254,0.15688,0.154497,4.026784420013428,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
40199,-0.004079696722328663,0.9983415603637695,0.0026920000000000277,0.477289,0.152375,0.15493,0.152627,4.164083957672119,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
40299,-0.0007457120809704065,0.9987070560455322,0.001574999999999993,0.476026,0.153285,0.155989,0.153553,4.457252502441406,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
40399,-0.002954402007162571,0.9979095458984375,0.002553999999999945,0.476963,0.152268,0.154913,0.15257,4.591984272003174,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
40499,0.0003171316348016262,0.997525691986084,0.0014250000000000096,0.475983,0.153292,0.155999,0.153568,4.692605018615723,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
40599,-0.0006182882934808731,0.9985702633857727,0.0015779999999999683,0.47626,0.153405,0.156113,0.153673,4.866026878356934,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
40699,-0.006517029833048582,1.0004334449768066,0.003482000000000096,0.478154,0.151978,0.154576,0.152211,4.854679107666016,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
40799,-0.0056320782750844955,0.9990193247795105,0.003353999999999968,0.477964,0.151987,0.154706,0.152271,5.045018196105957,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
40899,0.00475141778588295,0.9972661733627319,0.0024329999999999907,0.473721,0.154255,0.15696,0.154527,5.057829856872559,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
40999,-0.004433084279298782,1.0016777515411377,0.002894999999999981,0.477663,0.152874,0.155548,0.153139,5.038719177246094,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
41099,-0.0011332754511386156,1.000372290611267,0.0012090000000000156,0.475323,0.153273,0.155933,0.153556,5.068838596343994,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
41199,-0.004823427647352219,0.9999455809593201,0.002495000000000025,0.477527,0.152413,0.15503,0.152673,5.092649459838867,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
41299,-0.0066147977486252785,1.0004034042358398,0.003029999999999977,0.477862,0.151866,0.154413,0.152124,5.092309474945068,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
41399,0.0027849036268889904,0.9979326725006104,0.0017600000000000393,0.474535,0.153851,0.156565,0.154114,5.0207085609436035,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
41499,0.004750910215079784,0.9976187348365784,0.0023530000000000495,0.47383,0.154311,0.157019,0.154606,4.994443893432617,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
41599,0.0030095363035798073,1.0017344951629639,0.002426999999999957,0.474191,0.154771,0.157428,0.155032,4.893521785736084,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
41699,-0.0021181865595281124,0.9974292516708374,0.0017479999999999718,0.476204,0.15214,0.154796,0.152417,4.841221809387207,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
41799,0.002244645729660988,0.997584879398346,0.0016319999999999668,0.47465,0.153821,0.156488,0.154083,4.8224029541015625,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
41899,-0.0008682890329509974,1.0014139413833618,0.0013400000000000079,0.475662,0.153672,0.156405,0.15393,4.73589563369751,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
41999,-0.006627775728702545,0.9973297119140625,0.00385000000000002,0.47833,0.151203,0.153818,0.151478,4.5014190673828125,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
42099,0.0026297825388610363,0.9974400401115417,0.001342999999999983,0.475478,0.154035,0.156669,0.154292,4.474060535430908,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
42199,-0.0025250017642974854,0.9999533295631409,0.0016800000000000148,0.476496,0.153114,0.155669,0.153425,4.450397968292236,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
42299,-0.0013655514921993017,0.9997214674949646,0.001526999999999945,0.476106,0.153017,0.15568,0.153266,4.135139465332031,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
42399,0.00032787490636110306,0.9976125359535217,0.0012290000000000356,0.475723,0.153154,0.155779,0.153437,3.935007095336914,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
42499,-0.0005926634185016155,1.0007519721984863,0.0009369999999999656,0.475742,0.153547,0.15619,0.153813,3.9662728309631348,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
42599,-0.013394197449088097,1.0022354125976562,0.006286000000000014,0.481048,0.150474,0.153073,0.150739,3.9576165676116943,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
42699,0.0022144545800983906,0.9964393973350525,0.0015200000000000213,0.474809,0.153196,0.155919,0.153465,3.9295732975006104,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
42799,-0.0014110817573964596,0.9984695315361023,0.0022299999999999542,0.476655,0.152717,0.15545,0.152986,3.974562406539917,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
42899,-0.010339805856347084,1.0003832578659058,0.004942000000000002,0.479642,0.150818,0.153499,0.151049,3.9400546550750732,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
42999,-0.00044917105697095394,1.000783920288086,0.0010510000000000241,0.475699,0.153323,0.155976,0.153581,3.969531774520874,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
43099,-0.0013461608905345201,0.9988660216331482,0.0012879999999999558,0.475979,0.153064,0.155703,0.153315,3.914336919784546,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
43199,0.0024799183011054993,0.9971345663070679,0.0013279999999999959,0.47467,0.153491,0.156121,0.153761,3.9301328659057617,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
43299,-0.0017425278201699257,0.9971773624420166,0.0024689999999999435,0.476981,0.152256,0.154936,0.152508,3.930835008621216,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
43399,-0.003854108275845647,0.9988638758659363,0.0021320000000000228,0.476777,0.151966,0.154616,0.152243,3.8865010738372803,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
43499,-0.006075272802263498,1.0023795366287231,0.0025200000000000777,0.477452,0.152179,0.15477,0.152432,3.92657732963562,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
43599,-0.0038303693290799856,0.9984617829322815,0.002535000000000065,0.477202,0.151986,0.154599,0.152263,3.875678300857544,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
